model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
kalman_ssvi_nox,822,unif_10,4.325091736681309,364,23.755078096544686,0.9241528119770822,192,3.4009389247042265,172,0.006013245392234217,364,353,4450.684007918823,0.0,0.0
kalman_ssvi_nox,823,unif_10,3.794177926522175,364,23.534967265328813,0.8503169341620918,189,2.9438609923600834,175,0.009351537612663056,364,357,4670.9303418761665,0.0,0.0
kalman_ssvi_nox,824,unif_10,6.265292365788307,381,29.748052513687615,1.5499768145582014,199,4.715315551230105,182,0.007426051516412715,381,372,4214.063525368546,0.0,0.0
kalman_ssvi_nox,825,unif_10,4.966774379916253,371,26.61993508772016,0.7748721582417721,165,4.191902221674482,206,0.00879661980076286,371,364,6071.839574901449,0.0,0.0
kalman_ssvi_nox,826,unif_10,4.270650874723356,373,25.04871187542477,0.6135719402770273,168,3.657078934446328,205,0.009501758471636408,373,368,6316.2892015161915,0.0,0.0
kalman_ssvi_nox,827,unif_10,4.308567804763772,383,24.434520882241895,0.6481561098086182,186,3.6604116949551546,197,0.006624665352828616,383,371,5367.0310753306585,0.0,0.0
kalman_ssvi_nox,828,unif_10,4.108867151927607,371,24.146903235647734,0.69752114358263,177,3.411346008344977,194,0.008808365467283055,371,364,6405.8873455144785,0.0,0.0
kalman_ssvi_nox,829,unif_10,4.764156577130963,366,24.47979109464418,0.8638930729107368,178,3.9002635042202267,188,0.006862031829033815,366,357,4490.808495207244,0.0,0.0
kalman_ssvi_nox,830,unif_10,5.383827438461872,376,26.099505321422924,0.9285060642589524,181,4.45532137420292,195,0.008211396791519972,376,359,3514.8461923992445,0.0,0.0
kalman_ssvi_nox,831,unif_10,4.177317083789563,366,25.87590979009075,0.6628426440342392,169,3.514474439755324,197,0.02253013948020634,366,360,6901.5545428896785,0.0,0.0
kalman_ssvi_nox,832,unif_10,4.413161110686648,358,24.29646667339452,1.0623291910511716,168,3.3508319196354757,190,0.00990935962940066,358,332,3558.0600415963404,0.0,0.0
kalman_ssvi_nox,833,unif_10,2.0905440475102854,348,19.574505199890567,0.5673983666586018,163,1.5231456808516834,185,0.012840489347620422,348,342,5799.285093797986,0.0,0.0
kalman_ssvi_nox,834,unif_10,3.0835841645708575,357,21.303063080507332,0.6870549128301955,166,2.3965292517406613,191,0.007850160516887458,357,346,4257.518610216388,0.0,0.0
kalman_ssvi_nox,835,unif_10,2.3453865209933236,346,18.730834832316734,0.5247552252011829,182,1.8206312957921404,164,0.008101753114076468,346,335,2873.0710253631987,0.0,0.0
kalman_ssvi_nox,836,unif_10,2.406971716479338,349,20.50487851680458,0.8799486783675207,192,1.5270230381118175,157,0.00917841564075355,349,341,4092.908889994721,0.0,0.0
kalman_ssvi_nox,837,unif_10,3.620043414792868,354,23.412946660345966,0.986996887205233,190,2.6330465275876356,164,0.007899859676530223,354,346,4219.299064976303,0.0,0.0
kalman_ssvi_nox,838,unif_10,3.300243826975726,348,22.65038698776557,1.136818122947185,188,2.1634257040285414,160,0.007792200439884139,348,340,3406.4743278258156,0.0,0.0
kalman_ssvi_nox,839,unif_10,2.398930533573497,353,21.418439894740832,0.6718783162429358,190,1.727052217330561,163,0.010728274903748851,353,349,5889.015300216275,0.0,0.0
kalman_ssvi_nox,840,unif_10,2.7555244835854373,353,20.95990993063603,0.6510859280978244,192,2.1044385554876133,161,0.009199714744136459,353,345,5311.935018555605,0.0,0.0
kalman_ssvi_nox,841,unif_10,3.214339459658211,348,22.32544803188518,0.9673639847997755,188,2.2469754748584356,160,0.008549534076912571,348,341,3785.779777460667,0.0,0.0
kalman_ssvi_nox,842,unif_10,6.317561919436505,356,30.254876318603113,1.6282414788156374,191,4.689320440620867,165,0.014155526604626302,356,339,3876.7198190203517,0.0,0.0
kalman_ssvi_nox,843,unif_10,3.2860419981098117,348,23.782136553626838,0.8267676355334305,183,2.459274362576381,165,0.01503679491901062,348,339,4485.842476113172,0.0,0.0
kalman_ssvi_nox,844,unif_10,4.501472612366721,365,26.984532897821286,0.8754503684789701,193,3.626022243887751,172,0.013921381462219676,365,359,4578.852342690226,0.0,0.0
kalman_ssvi_nox,845,unif_10,4.9967126043614565,367,27.848307730199643,0.8960762305102903,189,4.100636373851167,178,0.012715755270528038,367,356,4808.57352233692,0.0,0.0
kalman_ssvi_nox,846,unif_10,4.185611170670283,357,24.93445912530116,1.0472284715368805,172,3.1383826991334036,185,0.012132696549914196,357,340,2596.6920457552333,0.0,0.0
kalman_ssvi_nox,847,unif_10,3.5433419601109604,367,24.44815720714937,0.8711049312063053,180,2.672237028904654,187,0.01207487633463892,367,359,6035.898349817346,0.0,0.0
kalman_ssvi_nox,848,unif_10,3.681630590274756,353,24.91947569296939,1.081106633532335,172,2.6005239567424216,181,0.012785788011264686,353,345,5597.598799967711,0.0,0.0
kalman_ssvi_nox,849,unif_10,5.468495182790722,359,29.17428464617457,1.2979874391180781,169,4.170507743672644,190,0.025672894341066788,359,343,4775.538585357159,0.0,0.0
kalman_ssvi_nox,850,unif_10,5.195460639891311,362,28.630012221028604,1.0135983357515574,167,4.181862304139754,195,0.01702088420917275,362,349,4439.633245216815,0.0,0.0
kalman_ssvi_nox,851,unif_10,2.6947213728202772,354,22.923702324625665,0.934170161777611,173,1.7605512110426664,181,0.016297161865730596,354,340,5234.927524460447,0.0,0.0
kalman_ssvi_nox,852,unif_10,3.164141496490332,358,22.91929926567308,0.9653324924453093,174,2.1988090040450223,184,0.013217488466512353,358,345,4367.489924553101,0.0,0.0
kalman_ssvi_nox,853,unif_10,2.727447128534652,357,21.81264989279569,0.7376729020494638,171,1.9897742264851885,186,0.01095585376846803,357,344,4740.270268307983,0.0,0.0
kalman_ssvi_nox,854,unif_10,2.5182175870776553,358,23.037262066462617,0.7107150106737745,171,1.8075025764038806,187,0.01653638755068597,358,349,6687.620367535424,0.0,0.0
kalman_ssvi_nox,855,unif_10,2.7950957097437463,353,22.35819430359947,0.6998233211702629,187,2.0952723885734836,166,0.014516687770182736,353,342,4208.24309005467,0.0,0.0
kalman_ssvi_nox,856,unif_10,2.436820599571424,332,20.723485456901074,0.8007494221029435,178,1.6360711774684802,154,0.013017146326048777,332,322,4421.64315383541,0.0,0.0
kalman_ssvi_nox,857,unif_10,4.0668629377008285,347,25.149464507951134,1.1007407953778632,185,2.9661221423229645,162,0.01946233136844256,347,333,5357.521538549956,0.0,0.0
kalman_ssvi_nox,858,unif_10,4.253463752906042,341,25.38464316361593,1.0938931454964023,183,3.15957060740964,158,0.02097933861062298,341,324,4900.327696042638,0.0,0.0
kalman_ssvi_nox,859,unif_10,3.262979549676183,350,24.176269132195856,0.7215847754191278,181,2.5413947742570544,169,0.017188140656834557,350,346,6135.600902284472,0.0,0.0
kalman_ssvi_nox,860,unif_10,3.1922941304879275,356,23.616318275418582,0.5217678223634529,183,2.6705263081244746,173,0.013307939702352028,356,343,4308.970053402047,0.0,0.0
kalman_ssvi_nox,861,unif_10,2.3379264721372612,326,20.158340151197077,0.609010306417274,173,1.728916165719987,153,0.013659646994873697,326,316,4598.7674891389515,0.0,0.0
kalman_ssvi_nox,862,unif_10,2.085441457233413,337,19.7798720757577,0.5591747967639015,179,1.5262666604695114,158,0.01206777317692374,337,325,4462.813496294697,0.0,0.0
kalman_ssvi_nox,863,unif_10,2.501376072801526,334,20.267868041049113,0.6561999181353748,180,1.8451761546661514,154,0.012071239532831103,334,314,3055.1172442099587,0.0,0.0
kalman_ssvi_nox,864,unif_10,3.0124304569431386,342,22.58571755007666,0.7878310023082091,184,2.2245994546349297,158,0.019835391635536423,342,325,4118.270868190965,0.0,0.0
kalman_ssvi_nox,865,unif_10,2.365629785117263,322,18.94667551449748,0.4497003824434356,142,1.9159294026738276,180,0.011035417767789085,322,307,4112.624221626169,0.0,0.0
kalman_ssvi_nox,866,unif_10,3.101000782519833,346,22.20979013147447,0.7857435227817723,169,2.3152572597380607,177,0.010420782805080417,346,328,3055.2968426681055,0.0,0.0
kalman_ssvi_nox,867,unif_10,3.3768185243420925,336,22.457966904372714,0.7532148376220611,162,2.6236036867200316,174,0.010664780698624875,336,325,2613.853529386832,0.0,0.0
kalman_ssvi_nox,868,unif_10,4.35236086159191,340,25.773015608188317,0.8407301524743086,162,3.5116307091176004,178,0.020277150452693734,340,326,4008.971725251293,0.0,0.0
kalman_ssvi_nox,869,unif_10,2.284857853711072,336,19.905948468606944,0.515622207526499,162,1.769235646184573,174,0.010384180642689964,336,321,3361.213242301913,0.0,0.0
kalman_ssvi_nox,870,unif_10,3.852617436279815,334,22.189217186141683,0.8099766285856583,160,3.042640807694156,174,0.012257674103221665,334,302,2479.621641421115,0.0,0.0
kalman_ssvi_nox,871,unif_10,2.555831234280502,337,18.42718955341189,0.3706940964038285,161,2.1851371378766733,176,0.008714762500306068,337,327,3925.552416764739,0.0,0.0
kalman_ssvi_nox,872,unif_10,2.6708218099835945,350,19.28698893613034,0.5451204993163807,171,2.125701310667214,179,0.006281501581845098,350,334,2281.245235954021,0.0,0.0
kalman_ssvi_nox,873,unif_10,3.5353021015845068,366,22.93319590109201,0.5032086504236972,166,3.0320934511608093,200,0.005276074938167563,366,348,2195.493332375523,0.0,0.0
kalman_ssvi_nox,874,unif_10,3.270970599379669,362,22.1207913328248,0.6551682194741707,195,2.615802379905498,167,0.005424325704701076,362,349,2439.595805946773,0.0,0.0
kalman_ssvi_nox,875,unif_10,3.7796853934364107,368,22.60793698702897,1.1288953840827103,214,2.6507900093537007,154,0.005686486834611994,368,339,2789.8538349269074,0.0,0.0
kalman_ssvi_nox,876,unif_10,5.857077283335915,377,28.66009216055056,1.47932095397783,215,4.3777563293580855,162,0.006744297028001396,377,362,3183.372167379527,0.0,0.0
kalman_ssvi_nox,877,unif_10,6.234779991364219,384,30.62019734287349,1.8012451363332276,220,4.433534855030991,164,0.006475128602554705,384,371,2677.9601422460664,0.0,0.0
kalman_ssvi_nox,878,unif_10,3.6918504660595968,376,24.69292516360652,1.0031871316631744,212,2.6886633343964226,164,0.01775564935939882,376,357,3865.2415777458436,0.0,0.0
kalman_ssvi_nox,879,unif_10,3.813696609974007,376,25.36315562569144,1.343423794707628,213,2.4702728152663798,163,0.006553547504355632,376,361,3004.508246754052,0.0,0.0
kalman_ssvi_nox,880,unif_10,4.82941221986084,370,27.667483753307287,1.76494904291629,215,3.0644631769445505,155,0.007501302445777782,370,351,3258.933675920882,0.0,0.0
kalman_ssvi_nox,881,unif_10,5.00464230638219,391,29.381862424788455,1.3522901790368536,223,3.6523521273453374,168,0.010274405024901874,391,373,3679.827772371248,0.0,0.0
kalman_ssvi_nox,882,unif_10,7.075353223450483,386,33.8892906088572,2.2099937102466773,219,4.865359513203806,167,0.005815465790846124,386,372,2768.6187851612412,0.0,0.0
kalman_ssvi_nox,883,unif_10,4.6281952890939255,372,26.29617080232423,1.1625952046787107,205,3.465600084415215,167,0.0064394248746876305,372,355,2634.7618071974257,0.0,0.0
kalman_ssvi_nox,884,unif_10,5.251957571514396,364,25.742781007260998,0.8200506394651449,203,4.431906932049249,161,0.007624825518340237,364,339,2996.6668748498805,0.0,0.0
kalman_ssvi_nox,885,unif_10,4.308346137324634,350,24.006733872039078,0.8754467325024287,221,3.4328994048222046,129,0.005235458823059238,350,332,3126.378914893785,0.0,0.0
kalman_ssvi_nox,886,unif_10,6.007539758680689,365,29.121410318027166,1.0642325047530796,218,4.94330725392761,147,0.0050216174776674975,365,335,2275.5172129184953,0.0,0.0
kalman_ssvi_nox,887,unif_10,6.841847366594783,373,30.14684942019398,1.4137579972136276,221,5.428089369381155,152,0.004985500554318312,373,343,2072.286861829827,0.0,0.0
kalman_ssvi_nox,888,unif_10,6.4475887256147,380,28.79336455993686,0.6510390956178399,192,5.796549629996861,188,0.004175576941848021,380,366,2505.4488626250804,0.0,0.0
kalman_ssvi_nox,889,unif_10,7.171809183690505,379,29.928799943343385,0.9828593751515946,195,6.1889498085389105,184,0.004054923486314873,379,357,2156.175212442175,0.0,0.0
kalman_ssvi_nox,890,unif_10,4.04403058850936,367,22.10707637186676,1.0594980593675718,171,2.984532529141788,196,0.0058932099622874025,367,315,2067.8432853124127,0.0,0.0
kalman_ssvi_nox,891,unif_10,6.255885190889993,388,29.68584942478585,1.1424483746400445,181,5.113436816249949,207,0.015230864863524641,388,363,2412.675444241772,0.0,0.0
kalman_ssvi_nox,892,unif_10,4.711531905863042,372,22.705089795049076,0.9356646645242455,172,3.7758672413387964,200,0.00558032522834698,372,335,1460.3422041051242,0.0,0.0
kalman_ssvi_nox,893,unif_10,4.048912478299103,372,22.3572595349097,0.6397005946944813,168,3.409211883604621,204,0.0059629341031549035,372,338,1026.1985532070626,0.0,0.0
kalman_ssvi_nox,894,unif_10,4.022087245611836,381,23.02790966388074,0.8063709308441562,173,3.2157163147676804,208,0.004408065738405037,381,347,1198.1770707761157,0.0,0.0
kalman_ssvi_nox,895,unif_10,2.8557327296124244,355,17.750779846000174,0.5101554683318095,168,2.345577261280615,187,0.00781488968584134,355,302,1367.302818266584,0.0,0.0
kalman_ssvi_nox,896,unif_10,1.8580028893749299,351,16.14945565881641,0.6845715883574544,170,1.1734313010174755,181,0.00453824047339162,351,321,1786.6335791955607,0.0,0.0
kalman_ssvi_nox,897,unif_10,1.6988970162391155,356,15.755799742391048,0.37185606637703944,172,1.327040949862076,184,0.004585241220512792,356,327,1457.0555672763257,0.0,0.0
kalman_ssvi_nox,898,unif_10,2.8125543340152928,364,19.433829834571178,0.4136956942970085,169,2.3988586397182843,195,0.005083913039632253,364,337,1437.2921454870525,0.0,0.0
kalman_ssvi_nox,899,unif_10,3.431690007044882,370,21.14533169191817,0.6106944495500882,197,2.820995557494794,173,0.0063243033210800955,370,346,2244.550513808813,0.0,0.0
kalman_ssvi_nox,800,extrap_10,1.2712495295275643,338,18.435480656707774,0.30482386856482063,174,0.9664256609627437,164,0.040751808038067355,338,336,6216.376302917931,0.0,0.0
kalman_ssvi_nox,801,extrap_10,1.152868373251237,335,16.596326248493718,0.30421760913370954,176,0.8486507641175275,159,0.026762941770263105,335,332,5182.764837728222,0.0,0.0
kalman_ssvi_nox,802,extrap_10,1.4448197944150878,338,16.96664919206606,0.2902926382617469,181,1.154527156153341,157,0.016995749414663634,338,336,4742.962993259653,0.0,0.0
kalman_ssvi_nox,803,extrap_10,1.8860597193466566,356,18.645240082053846,0.4064129757610277,172,1.4796467435856289,184,0.016321500178539467,356,351,4776.679478230635,0.0,0.0
kalman_ssvi_nox,804,extrap_10,2.041049266261716,355,20.206633605429843,0.4580191772932928,162,1.5830300889684232,193,0.017327635294960946,355,355,4788.665531217209,0.0,0.0
kalman_ssvi_nox,805,extrap_10,1.8241853539725021,358,19.03274132816145,0.41540589928900873,166,1.4087794546834935,192,0.015237390672678342,358,358,4763.901063952542,0.0,0.0
kalman_ssvi_nox,806,extrap_10,2.295663297469685,360,22.172141679227465,0.6095299874771141,167,1.6861333099925708,193,0.01868173517028403,360,359,5498.7182210396695,0.0,0.0
kalman_ssvi_nox,807,extrap_10,2.7262258338165704,363,22.79408976746381,0.6485876131763387,166,2.0776382206402313,197,0.016520248052139815,363,362,5039.912238198207,0.0,0.0
kalman_ssvi_nox,808,extrap_10,3.6799162322912604,370,30.07020017029272,0.9553373649719434,170,2.7245788673193165,200,0.030570920062879203,370,370,7523.601845094643,0.0,0.0
kalman_ssvi_nox,809,extrap_10,3.0386740949042705,368,25.457251478433637,0.7102782421526728,167,2.328395852751598,201,0.018486286884999256,368,367,5633.123152058767,0.0,0.0
kalman_ssvi_nox,810,extrap_10,3.257315375743829,375,27.283688977087802,0.774176044990015,170,2.4831393307538145,205,0.02049010330858568,375,373,6230.011499000682,0.0,0.0
kalman_ssvi_nox,811,extrap_10,3.042405883995384,366,24.786034588168526,0.656691571163651,165,2.3857143128317326,201,0.016490681040440106,366,364,5497.757449243756,0.0,0.0
kalman_ssvi_nox,812,extrap_10,2.9115232633910955,362,25.606298133604742,0.9583997616078574,188,1.9531235017832382,174,0.02017687403021994,362,362,6071.171960865606,0.0,0.0
kalman_ssvi_nox,813,extrap_10,6.878887411686342,385,43.75882164071505,2.4526569701151173,198,4.426230441571224,187,0.04896288616992529,385,385,10077.258496066212,0.0,0.0
kalman_ssvi_nox,814,extrap_10,5.643542711170128,386,36.98401626999206,2.0348891500981403,203,3.6086535610719883,183,0.02639395241911231,386,386,7946.150005213351,0.0,0.0
kalman_ssvi_nox,815,extrap_10,5.144857714271373,381,35.04494021113202,1.7072632807387755,198,3.437594433532598,183,0.025947842663419655,381,381,8129.847324632821,0.0,0.0
kalman_ssvi_nox,816,extrap_10,5.700247814272059,384,35.109496861106294,1.994017540589246,201,3.7062302736828117,183,0.022072243374998107,384,384,6774.239242536116,0.0,0.0
kalman_ssvi_nox,817,extrap_10,9.566691457866245,377,43.46842767562338,3.0994211182852744,195,6.4672703395809705,182,0.024295061517908976,377,377,6403.946159785322,0.0,0.0
kalman_ssvi_nox,818,extrap_10,7.632065757624278,376,38.08172127813305,2.3982487090022753,197,5.233817048622003,179,0.020600798864217264,376,376,6054.89591038561,0.0,0.0
kalman_ssvi_nox,819,extrap_10,10.330491405184887,378,49.862341626994876,4.331499662060594,201,5.998991743124294,177,0.044925453658451506,378,378,8344.23936134914,0.0,0.0
kalman_ssvi_nox,820,extrap_10,10.24434792749896,387,46.45108085504923,3.3209037381604074,200,6.923444189338554,187,0.028410471780908116,387,387,7383.455964658703,0.0,0.0
kalman_ssvi_nox,821,extrap_10,5.448501046692423,374,29.469488259525676,1.2226157677394383,201,4.225885278952984,173,0.020133322582457994,374,372,5416.573992329802,0.0,0.0
kalman_ssvi_nox,822,extrap_10,5.624946248613607,364,27.452188733921307,1.2759682832351222,192,4.3489779653784835,172,0.016503663152412692,364,343,4397.4190475239475,0.0,0.0
kalman_ssvi_nox,823,extrap_10,6.417091720670602,364,32.598344944028064,1.596048268115224,189,4.82104345255538,175,0.02633479391042547,364,359,5150.068958498947,0.0,0.0
kalman_ssvi_nox,824,extrap_10,8.137144775323213,381,36.99206006382172,2.2270198199901667,199,5.910124955333047,182,0.021970125866465032,381,380,5450.429080873399,0.0,0.0
kalman_ssvi_nox,825,extrap_10,9.246662474020235,371,42.848454053993436,1.9401503516224639,165,7.306512122397772,206,0.04691522203334283,371,371,9338.4699761397,0.0,0.0
kalman_ssvi_nox,826,extrap_10,9.771449119071317,373,46.98449348282551,2.036909362238747,168,7.7345397568325716,205,0.06899437515679241,373,373,10588.426058160265,0.0,0.0
kalman_ssvi_nox,827,extrap_10,8.18436525205274,383,41.02296299594249,1.6780473509996807,186,6.506317901053059,197,0.0522517221248322,383,383,9193.681745751144,0.0,0.0
kalman_ssvi_nox,828,extrap_10,7.035946078604411,371,34.188968396017486,1.2515880105479165,177,5.784358068056495,194,0.038504833874046636,371,366,7341.370243377749,0.0,0.0
kalman_ssvi_nox,829,extrap_10,8.378958326226286,366,39.901743446229545,1.9010503862022778,178,6.477907940024008,188,0.05500957173677321,366,366,8225.302031692187,0.0,0.0
kalman_ssvi_nox,830,extrap_10,13.157858771329618,376,58.05769249594416,3.8467011875420463,181,9.311157583787573,195,0.10985918179817047,376,376,9364.654098005649,0.0,0.0
kalman_ssvi_nox,831,extrap_10,9.371948342299145,366,43.8001969629553,1.884618852729219,169,7.487329489569927,197,0.060159249872446224,366,366,7994.977052459911,0.0,0.0
kalman_ssvi_nox,832,extrap_10,11.339426659697276,358,54.27191974880626,3.8168638251274913,168,7.5225628345697855,190,0.10817235469780229,358,358,8944.56303919353,0.0,0.0
kalman_ssvi_nox,833,extrap_10,6.281725897774837,348,38.32312742482111,1.8696512447494555,163,4.412074653025381,185,0.06623472162764746,348,348,8835.704120472867,0.0,0.0
kalman_ssvi_nox,834,extrap_10,6.404042246875893,357,36.67510046124714,1.7882659592655574,166,4.615776287610334,191,0.049652230238814,357,357,7332.825385346211,0.0,0.0
kalman_ssvi_nox,835,extrap_10,4.8474784881970185,346,32.070980191010115,1.4351925853735843,182,3.412285902823435,164,0.045976047732721056,346,346,5099.073516206216,0.0,0.0
kalman_ssvi_nox,836,extrap_10,4.705783330393395,349,29.54583717232937,1.8037707047783078,192,2.9020126256150873,157,0.0343488325298815,349,335,5088.541401523814,0.0,0.0
kalman_ssvi_nox,837,extrap_10,6.2524540626077645,354,34.52605048127079,1.9828327487719448,190,4.2696213138358186,164,0.038879463543782675,354,349,6573.262747644185,0.0,0.0
kalman_ssvi_nox,838,extrap_10,5.085758651656972,348,29.521376024450888,1.8216671727985663,188,3.2640914788584054,160,0.027904344579748823,348,334,4418.787866039642,0.0,0.0
kalman_ssvi_nox,839,extrap_10,4.3322428832024364,353,27.512080080881308,1.1933381826685077,190,3.1389047005339283,163,0.026255333516577915,353,342,6014.584943541474,0.0,0.0
kalman_ssvi_nox,840,extrap_10,5.915480809314688,353,34.67969132453817,1.760484465794062,192,4.154996343520627,161,0.051060168920626495,353,351,7880.004044359821,0.0,0.0
kalman_ssvi_nox,841,extrap_10,5.813061703557208,348,33.24901320223408,1.952067521209179,188,3.8609941823480303,160,0.041635467447488944,348,343,5866.183236103712,0.0,0.0
kalman_ssvi_nox,842,extrap_10,10.293397933851242,356,46.43547985570146,3.2861559966186267,191,7.007241937232616,165,0.060756341194081395,356,355,6880.571236921613,0.0,0.0
kalman_ssvi_nox,843,extrap_10,6.406970629718998,348,33.7356742010332,1.8176220783287529,183,4.589348551390245,165,0.041738368695735745,348,342,5085.1116654235575,0.0,0.0
kalman_ssvi_nox,844,extrap_10,9.605167015507643,365,44.98353166444915,2.632937592917972,193,6.97222942258967,172,0.06553310570135165,365,365,6783.9227303613125,0.0,0.0
kalman_ssvi_nox,845,extrap_10,7.831367816124085,367,37.613290419968756,1.8129337877848153,189,6.0184340283392705,178,0.042809448608952784,367,365,6186.585969265836,0.0,0.0
kalman_ssvi_nox,846,extrap_10,8.017303293585279,357,39.71943627336584,2.539926282021647,172,5.4773770115636315,185,0.05731279342819012,357,356,4001.573794783007,0.0,0.0
kalman_ssvi_nox,847,extrap_10,6.861745372442398,367,36.71449311049116,1.9838752327786744,180,4.877870139663723,187,0.05006848948041517,367,363,7964.590178113372,0.0,0.0
kalman_ssvi_nox,848,extrap_10,7.990594574994869,353,40.41917073067178,2.644678144368424,172,5.3459164306264455,181,0.0676446531376151,353,351,8400.411917761005,0.0,0.0
kalman_ssvi_nox,849,extrap_10,9.858719009352667,359,48.47740777449367,2.939647340685179,169,6.9190716686674865,190,0.097568863143702,359,359,9313.435313995215,0.0,0.0
kalman_ssvi_nox,850,extrap_10,10.534777506738306,362,49.96976015892949,2.8451043383817307,167,7.689673168356577,195,0.09642537530699702,362,362,8691.313195424838,0.0,0.0
kalman_ssvi_nox,851,extrap_10,8.162564070080276,354,44.23950784474491,3.0384817387936294,173,5.1240823312866475,181,0.08796645904655231,354,353,8568.1027654282,0.0,0.0
kalman_ssvi_nox,852,extrap_10,8.241596181192682,358,45.402939850582754,2.825974397047361,174,5.415621784145321,184,0.10026725515317729,358,357,9211.77303530669,0.0,0.0
kalman_ssvi_nox,853,extrap_10,8.07606862267816,357,44.68988841148575,2.5688672872162144,171,5.507201335461948,186,0.0945821834383378,357,357,9073.84507356258,0.0,0.0
kalman_ssvi_nox,854,extrap_10,8.269712739634898,358,45.53306511316542,2.4954785758130336,171,5.7742341638218635,187,0.10051267204826801,358,358,9684.606822314996,0.0,0.0
kalman_ssvi_nox,855,extrap_10,7.871395004830398,353,44.66148305346856,2.5851886333128835,187,5.286206371517515,166,0.10583713613653811,353,353,8567.361503692457,0.0,0.0
kalman_ssvi_nox,856,extrap_10,5.779072314760741,332,33.94758728844556,2.099591764650964,178,3.6794805501097776,154,0.061259789116664846,332,324,6589.071573365305,0.0,0.0
kalman_ssvi_nox,857,extrap_10,5.551473141690335,347,31.211714528971434,1.6472052580688734,185,3.904267883621461,162,0.04390388956952094,347,334,6848.280749796179,0.0,0.0
kalman_ssvi_nox,858,extrap_10,5.6278391461765125,341,30.531600917144726,1.575484332651749,183,4.052354813524763,158,0.044709839616731084,341,328,6045.174655347055,0.0,0.0
kalman_ssvi_nox,859,extrap_10,4.91743634089756,350,27.467249847977783,1.0186573312801326,181,3.898779009617428,169,0.025014256927982547,350,333,5608.063839003246,0.0,0.0
kalman_ssvi_nox,860,extrap_10,5.733128971774946,356,33.22547433541531,1.2701007150003316,183,4.463028256774614,173,0.04841949074305815,356,346,5793.716828751509,0.0,0.0
kalman_ssvi_nox,861,extrap_10,5.614246698342039,326,33.75298989929053,1.8600016149074092,173,3.754245083434629,153,0.06441572626357049,326,322,6867.434693998568,0.0,0.0
kalman_ssvi_nox,862,extrap_10,4.757367789690544,337,30.702239911591235,1.4736177493987137,179,3.2837500402918307,158,0.051050866262868075,337,331,6029.232791831486,0.0,0.0
kalman_ssvi_nox,863,extrap_10,4.560418655433636,334,29.28635453447602,1.3497812753693668,180,3.210637380064269,154,0.04635791562617202,334,325,4131.343443345442,0.0,0.0
kalman_ssvi_nox,864,extrap_10,3.447512002562889,342,24.43675209227095,0.9237353413846652,184,2.5237766611782244,158,0.02779105347963999,342,324,4438.912680690626,0.0,0.0
kalman_ssvi_nox,865,extrap_10,3.5664685453979375,322,23.34891519899387,0.7430996288780752,142,2.8233689165198617,180,0.02950226714665383,322,296,4533.457557339982,0.0,0.0
kalman_ssvi_nox,866,extrap_10,8.152952052785007,346,44.377206276753114,2.8213549640229285,169,5.331597088762079,177,0.07618388721746965,346,346,5987.578763828462,0.0,0.0
kalman_ssvi_nox,867,extrap_10,6.347713286044133,336,35.36733985490444,1.7184766929426656,162,4.629236593101467,174,0.05078505249233384,336,334,4230.84095640532,0.0,0.0
kalman_ssvi_nox,868,extrap_10,5.7504120105006695,340,32.87476276620165,1.2862116603655673,162,4.464200350135101,178,0.04071658810933117,340,334,5728.296468820227,0.0,0.0
kalman_ssvi_nox,869,extrap_10,5.2692832006996815,336,32.533554223890974,1.3921979570267857,162,3.8770852436728953,174,0.040827402499590215,336,333,4742.897834068644,0.0,0.0
kalman_ssvi_nox,870,extrap_10,5.91381116429653,334,33.00962042540992,1.507215741721009,160,4.4065954225755215,174,0.03975781127837556,334,329,4204.174483656241,0.0,0.0
kalman_ssvi_nox,871,extrap_10,7.346668366189452,337,40.82589485904614,1.980846437897755,161,5.365821928291698,176,0.06250858301192679,337,337,7941.885750472731,0.0,0.0
kalman_ssvi_nox,872,extrap_10,6.897972092320584,350,40.71962860484405,2.2317278366216833,171,4.666244255698901,179,0.049904419841962394,350,350,5536.277825101315,0.0,0.0
kalman_ssvi_nox,873,extrap_10,8.8262761794242,366,47.769082254714185,2.240485183548114,166,6.585790995876088,200,0.05796091891974987,366,366,5924.446227954431,0.0,0.0
