model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
bspline_learned_graph_interp,826,unif_5_excl,0.9399943723187131,378,9.65216696044142,0.48343425338818635,152,0.4565601189305269,226,0.0010709779390938455,378,344,1313.4991211449706,1.5873015873015872,0.0
bspline_learned_graph_interp,827,unif_5_excl,0.6137356239038562,393,7.318329142968123,0.19048747260968843,168,0.4232481512941677,225,0.0010632465260926682,393,351,1186.1387787192366,1.5267175572519085,0.0
bspline_learned_graph_interp,828,unif_5_excl,0.5638873977640557,388,7.548358931175284,0.15704937934435714,163,0.40683801841969847,225,0.0015903573580076213,388,363,1611.8417987681428,1.0309278350515463,0.0
bspline_learned_graph_interp,829,unif_5_excl,0.780134948048871,388,8.155140831616043,0.24961590638999256,157,0.5305190416588783,231,0.0015947737139800741,388,359,1283.5530753725914,0.5154639175257731,0.0
bspline_learned_graph_interp,830,unif_5_excl,0.9845047635596279,398,9.865007528843405,0.2750119400828693,153,0.7094928234767588,245,0.0011224758260128308,398,368,1288.0414340989341,0.25125628140703515,0.0
bspline_learned_graph_interp,831,unif_5_excl,0.8201077949618178,400,9.317585986875422,0.23398528770814161,154,0.5861225072536763,246,0.0019003147105815374,400,370,1278.5107184189155,1.0,0.0
bspline_learned_graph_interp,832,unif_5_excl,0.783279159788532,382,9.14564459144382,0.3690739317052587,151,0.4142052280832734,231,0.0012949610493648055,382,357,1123.7909440583994,0.2617801047120419,0.0
bspline_learned_graph_interp,833,unif_5_excl,0.44014164106369785,381,7.745045407786542,0.19103754256198208,151,0.24910409850171578,230,0.002789087692026763,381,346,1457.4709765164948,1.3123359580052494,0.0
bspline_learned_graph_interp,834,unif_5_excl,0.4263723321170003,384,7.7443871043530175,0.2595266755471298,153,0.16684565656987052,231,0.0016359766731085783,384,357,1252.4016420267337,1.3020833333333333,0.0
bspline_learned_graph_interp,835,unif_5_excl,0.5353318695139102,382,7.350545010076,0.20009717546039998,170,0.33523469405351025,212,0.0009734700304001548,382,325,936.5796773202222,0.2631578947368421,0.0
bspline_learned_graph_interp,836,unif_5_excl,0.5388499753017945,381,8.203207612016998,0.4075643910637078,172,0.13128558423808656,209,0.0019651049818301333,381,338,1075.9421521107688,2.099737532808399,0.0
bspline_learned_graph_interp,837,unif_5_excl,0.3795608106373417,384,6.625069410419263,0.26060280269149827,177,0.11895800794584348,207,0.0011372390519992972,384,340,1039.134884969495,0.5208333333333334,0.0
bspline_learned_graph_interp,838,unif_5_excl,0.37154349628473976,383,6.4725767381405985,0.28043418702210465,177,0.09110930926263505,206,0.0010038487167331024,383,306,616.6913738068334,1.3054830287206267,0.0
bspline_learned_graph_interp,839,unif_5_excl,0.7325702339870529,393,9.13549477923612,0.2900391133965162,174,0.4425311205905365,219,0.0017790100357678133,393,368,1478.9627628530334,2.2900763358778624,0.0
bspline_learned_graph_interp,840,unif_5_excl,0.41516100265779365,387,6.669065550267886,0.2061892616025797,173,0.20897174105521402,214,0.0010838002172212748,387,349,1254.6204173326046,1.8181818181818181,0.0
bspline_learned_graph_interp,841,unif_5_excl,0.3586742884029641,375,6.5359004942424415,0.22559809705912057,168,0.13307619134384358,207,0.0014625405330288654,375,318,900.898700823291,0.8,0.0
bspline_learned_graph_interp,842,unif_5_excl,1.3774209138494447,398,15.527533499754615,0.601957656287194,177,0.7754632575622509,221,0.004700236311107186,398,385,2404.370243138139,0.7537688442211056,0.0
bspline_learned_graph_interp,843,unif_5_excl,0.5888483594817925,385,7.692090871940536,0.20102426981501864,172,0.3878240896667739,213,0.0014247867113681544,385,337,1223.8404967532774,1.5584415584415585,0.0
bspline_learned_graph_interp,844,unif_5_excl,0.7917554763085757,399,11.269482973868465,0.5044515312698774,179,0.2873039450386981,220,0.002907634681913884,399,372,1464.5634622780499,1.5037593984962405,0.0
bspline_learned_graph_interp,845,unif_5_excl,0.8303571088109858,395,11.29485677919517,0.5088986741008814,180,0.3214584347101044,215,0.002933078668483974,395,362,1898.9483053717329,1.518987341772152,0.0
bspline_learned_graph_interp,846,unif_5_excl,0.6420075034325798,371,8.964949942160235,0.497374228898767,143,0.14463327453381278,228,0.0021409219285019247,371,305,683.9387570788278,1.0781671159029649,0.0
bspline_learned_graph_interp,847,unif_5_excl,0.7708794818025904,386,9.066033969138378,0.2586315559691559,153,0.5122479258334345,233,0.0020999465623615463,386,349,1681.572860601812,2.0725388601036268,0.0
bspline_learned_graph_interp,848,unif_5_excl,0.707584618811626,374,9.362692063043921,0.3980725227346286,148,0.3095120960769974,226,0.0023699425375583007,374,332,1400.8986715919955,1.6042780748663101,0.0
bspline_learned_graph_interp,849,unif_5_excl,0.6840991738201226,390,8.878108412143602,0.24443895515990302,150,0.43966021866021965,240,0.0023418294933299257,390,350,1566.9955944046665,1.2820512820512822,0.0
bspline_learned_graph_interp,850,unif_5_excl,0.5323424983060308,381,8.787944987988462,0.3202483972461656,143,0.21209410105986512,238,0.0024211957006399602,381,348,1701.4605699986932,1.3123359580052494,0.0
bspline_learned_graph_interp,851,unif_5_excl,0.3832715708242943,370,8.384646755878073,0.25922663570675103,144,0.12404493511754323,226,0.004076707551339209,370,347,1908.178018363492,2.7027027027027026,0.0
bspline_learned_graph_interp,852,unif_5_excl,0.411159305373236,357,9.636276783207702,0.2426530371113441,129,0.1685062682618919,228,0.006969799459500933,357,342,2631.619514997512,0.5602240896358543,0.0
bspline_learned_graph_interp,853,unif_5_excl,0.4015653171271644,380,9.14464142222871,0.21649729147129548,148,0.18506802565586894,232,0.005155053024107839,380,365,2362.931916240811,2.1052631578947367,0.0
bspline_learned_graph_interp,854,unif_5_excl,0.39815862796640816,391,9.112831001905509,0.17981133026062085,157,0.2183472977057874,234,0.004779013140783539,391,369,2657.3022484150442,2.557544757033248,0.0
bspline_learned_graph_interp,855,unif_5_excl,0.29176953454627275,377,7.622973116562143,0.16454052873616032,166,0.12722900581011243,211,0.0033246622946187638,377,343,2002.4149607220072,0.5305039787798409,0.0
bspline_learned_graph_interp,856,unif_5_excl,0.2730620621023202,352,7.1917172981244,0.18516548107749153,160,0.08789658102482868,192,0.0041974144080299276,352,309,1316.5784510618082,3.409090909090909,0.0
bspline_learned_graph_interp,857,unif_5_excl,0.29980923090675016,363,7.5111733184367715,0.1930711626052568,169,0.10673806830149336,194,0.0036070806373029573,363,334,1782.5565507901563,1.1019283746556474,0.0
bspline_learned_graph_interp,858,unif_5_excl,0.2503764813103337,352,7.37255052742925,0.14653503657014627,163,0.10384144474018744,189,0.005127726199716485,352,322,1986.3086157575838,2.272727272727273,0.0
bspline_learned_graph_interp,859,unif_5_excl,0.43652816409958195,376,8.550580896197282,0.2374791378140877,172,0.19904902628549437,204,0.00331292579061463,376,350,1794.0714963494438,1.8716577540106951,0.0
bspline_learned_graph_interp,860,unif_5_excl,0.36923578498196,365,8.027035353177403,0.1724738601020559,165,0.19676192487990413,200,0.003763834351861813,365,303,1040.0520459832892,2.191780821917808,0.0
bspline_learned_graph_interp,861,unif_5_excl,0.6829541552965472,369,11.114047089752436,0.4747951584920549,172,0.20815899680449237,197,0.005750367120841621,369,327,1671.1796711345796,2.4390243902439024,0.0
bspline_learned_graph_interp,862,unif_5_excl,0.8464655043389054,359,11.636830361885561,0.5158477985391666,162,0.3306177057997387,197,0.006794885234795659,359,257,406.07059419371046,2.5069637883008355,0.0
bspline_learned_graph_interp,863,unif_5_excl,0.656625677254745,370,10.706425304572273,0.27600182329044215,158,0.38062385396430287,212,0.007443516319216787,370,330,1890.8947934954715,2.1621621621621623,0.0
bspline_learned_graph_interp,864,unif_5_excl,0.8687989446539395,386,12.024858160250552,0.2420355403269,169,0.6267634043270395,217,0.006090443274764825,386,320,874.731696863381,1.5544041450777202,0.0
bspline_learned_graph_interp,865,unif_5_excl,0.33545590264222547,354,8.365795802521614,0.13861775408888388,132,0.19683814855334156,222,0.006867781218741665,354,320,1589.2263264449284,1.4124293785310735,0.0
bspline_learned_graph_interp,866,unif_5_excl,0.7704686986597888,368,10.719052296540735,0.35669105524077666,139,0.4137776434190123,229,0.005205451925181601,368,287,769.3770794440245,1.6304347826086956,0.0
bspline_learned_graph_interp,867,unif_5_excl,0.72731155814884,369,10.620466010801605,0.2499378225324335,146,0.4773737356164064,223,0.006755601953497214,369,327,1771.2780279784697,1.6260162601626016,0.0
bspline_learned_graph_interp,868,unif_5_excl,0.7326736485093819,383,11.280531064332258,0.17748554921867696,146,0.5551880992907049,237,0.00656009590760426,383,365,2285.461143477137,1.8276762402088773,0.0
bspline_learned_graph_interp,869,unif_5_excl,0.9689434994927658,374,12.16599749186176,0.2746404005574958,149,0.6943030989352699,225,0.00681820536562898,374,336,921.5087458235373,1.8716577540106951,0.0
bspline_learned_graph_interp,870,unif_5_excl,0.2947483824955428,347,8.73618900820238,0.1257975331606278,129,0.168950849334915,218,0.008577242588770252,347,332,2525.503047651295,0.8695652173913043,0.0
bspline_learned_graph_interp,871,unif_5_excl,0.7784881955840933,362,11.124489777237796,0.26432334962337256,140,0.5141648459607208,222,0.009484226934967994,362,326,1287.747686355485,1.1049723756906078,0.0
bspline_learned_graph_interp,872,unif_5_excl,0.6303297079744871,378,11.194331598515442,0.2746124616226722,150,0.35571724635181495,228,0.00894428588015245,378,374,2606.5659349654006,0.5291005291005291,0.0
bspline_learned_graph_interp,873,unif_5_excl,1.344782655618429,387,15.230244331659803,0.5512187823873116,149,0.7935638732311172,238,0.008456407231732339,387,377,2488.606447119225,1.550387596899225,0.0
bspline_learned_graph_interp,874,unif_5_excl,1.669326542616438,397,16.771032458403816,0.42975990745873754,175,1.2395666351577008,222,0.011525283596884529,397,394,3126.9498180664405,0.5037783375314862,0.0
bspline_learned_graph_interp,875,unif_5_excl,1.2161979656157746,367,14.114061302139266,0.7067757939851285,163,0.5094221716306462,204,0.011503134174273831,367,342,1795.3940129289158,0.5449591280653951,0.0
bspline_learned_graph_interp,876,unif_5_excl,2.5039018329606013,382,19.358005038926507,1.2714646799446003,164,1.2324371530160014,218,0.011239374317839295,382,348,1349.219136711447,1.0471204188481675,0.0
bspline_learned_graph_interp,877,unif_5_excl,2.8903933276589355,383,21.664471409092567,1.3931050381588335,168,1.4972882895001016,215,0.011990081319234926,383,347,1419.595734542319,1.0443864229765014,0.0
bspline_learned_graph_interp,878,unif_5_excl,2.9449507753858084,381,21.00568747677471,1.4123798611915892,164,1.5325709141942185,217,0.012200440563045402,381,354,2163.052303621654,1.0498687664041995,0.0
bspline_learned_graph_interp,879,unif_5_excl,3.79857542125741,389,22.91504719866836,1.8015048232896957,172,1.9970705979677141,217,0.01137522958428027,389,335,980.7079384526949,1.5424164524421593,0.0
bspline_learned_graph_interp,880,unif_5_excl,2.9678805189210578,371,19.622143212471798,2.4423429644841455,173,0.5255375544369121,198,0.010415088145925358,371,341,1075.7876217835,2.4258760107816713,0.0
bspline_learned_graph_interp,881,unif_5_excl,3.508814555578052,393,22.95783766485829,2.0739685388452864,176,1.434846016732765,217,0.01228751920779642,393,373,1516.9420992074743,2.035623409669211,0.0
bspline_learned_graph_interp,882,unif_5_excl,4.439860953587478,393,25.468874156767455,2.685907016301569,178,1.7539539372859096,215,0.014144213775313174,393,372,1478.8684119434472,2.7989821882951653,0.0
bspline_learned_graph_interp,883,unif_5_excl,1.149744429381469,387,15.516230861010959,0.26212438193779336,179,0.8876200474436755,208,0.015224034726332967,387,369,1732.9321685636032,2.5839793281653747,0.0
bspline_learned_graph_interp,884,unif_5_excl,2.530478545180254,401,17.220933892128976,0.12232486462928902,176,2.4081536805509645,225,0.011425409671069631,401,365,805.8785434508886,2.743142144638404,0.0
bspline_learned_graph_interp,885,unif_5_excl,2.8731672860880497,384,17.619833563677922,0.37702481800848126,170,2.496142468079568,214,0.009357292572786162,384,288,697.1838566386064,2.6041666666666665,0.0
bspline_learned_graph_interp,886,unif_5_excl,1.9195725356586837,393,15.582984101107467,0.3689564487820147,174,1.550616086876669,219,0.008903568562472876,393,319,949.0725823734748,2.035623409669211,0.0
bspline_learned_graph_interp,887,unif_5_excl,1.0088567690545784,393,11.714729385556343,0.2990716029294427,171,0.7097851661251359,222,0.006878285363378127,393,296,676.7150910802487,2.544529262086514,0.0
bspline_learned_graph_interp,888,unif_5_excl,1.5375481868138998,392,12.86894988232282,0.2340062237891106,138,1.3035419630247893,254,0.006337315234079315,392,281,619.9847483832015,3.316326530612245,0.0
bspline_learned_graph_interp,889,unif_5_excl,2.056433645580127,395,14.163895494805024,0.25791321032798287,143,1.7985204352521444,252,0.005795485517021406,395,258,590.2782892795714,2.0253164556962027,0.0
bspline_learned_graph_interp,890,unif_5_excl,0.5277259117839826,385,8.52312659744927,0.3918754837937177,151,0.13585042799026492,234,0.005717909310346524,385,254,644.2484590274964,2.857142857142857,0.0
bspline_learned_graph_interp,891,unif_5_excl,1.9302286252406966,403,13.914790485158079,0.8706837535115811,161,1.0595448717291154,242,0.006023141106297117,403,243,479.82147686304035,2.4813895781637716,0.0
bspline_learned_graph_interp,892,unif_5_excl,2.3808450340644645,399,13.453375816672576,0.4841936350400285,155,1.8966513990244362,244,0.0048132889076350095,399,247,385.4317536563727,3.2581453634085213,0.0
bspline_learned_graph_interp,893,unif_5_excl,1.967866643681004,403,13.1827523799622,0.31345045932792354,149,1.6544161843530807,254,0.004699641570686195,403,265,265.1156376583332,2.977667493796526,0.0
bspline_learned_graph_interp,894,unif_5_excl,1.3847325121691627,395,11.832662122953565,0.3183196927679738,145,1.066412819401189,250,0.004569124823600817,395,312,596.4241512921246,3.2911392405063293,0.0
bspline_learned_graph_interp,895,unif_5_excl,0.534887269997534,387,8.151202266282155,0.28208396214696607,164,0.252803307850568,223,0.004849100648347649,387,280,485.85377458405947,2.0671834625322996,0.0
bspline_learned_graph_interp,896,unif_5_excl,0.6006962652478814,390,9.215656950449024,0.4130537092713806,166,0.18764255597650087,224,0.005562286427004434,390,277,359.4186394719262,3.3333333333333335,0.0
bspline_learned_graph_interp,897,unif_5_excl,0.7965924364517614,395,10.16287318106165,0.47402601510764,175,0.3225664213441214,220,0.005682862801293262,395,288,471.34020824273944,2.7848101265822787,0.0
bspline_learned_graph_interp,898,unif_5_excl,0.8334926481962747,384,10.4790160126204,0.16760882361069174,143,0.6658838245855828,241,0.006065456150786157,384,264,459.58342468143536,2.6041666666666665,0.0
bspline_learned_graph_interp,899,unif_5_excl,0.796795710187493,394,11.631125721486157,0.27491156309319303,177,0.5218841470943,217,0.008447877792442047,394,303,1055.2822226819162,2.030456852791878,0.0
bspline_learned_graph_interp,800,extrap_5_excl,0.021574941104696807,361,1.7955303607795718,0.0129882014341805,173,0.008586739670516305,188,0.00013297832397412965,361,257,345.86305179413876,0.0,0.0
bspline_learned_graph_interp,801,extrap_5_excl,0.027469336619205715,362,1.9793172427701249,0.016448706463391517,173,0.011020630155814197,189,0.00016076332871046916,362,237,331.2078768200101,0.5524861878453039,0.0
bspline_learned_graph_interp,802,extrap_5_excl,0.05968187641750037,364,2.5545778086725934,0.03969519111922033,171,0.019986685298280033,193,0.0004289239248930719,364,261,550.3965084401029,0.0,0.0
bspline_learned_graph_interp,803,extrap_5_excl,0.18148242688396,378,5.206617590545713,0.13564351930792204,150,0.04583890757603794,228,0.0014672901750729115,378,333,1137.047276215821,0.0,0.0
bspline_learned_graph_interp,804,extrap_5_excl,0.19208583466443735,380,5.347077295882117,0.1335752211789077,152,0.05851061348552968,228,0.0015011869882426603,380,345,1188.6625733607934,0.5263157894736842,0.0
bspline_learned_graph_interp,805,extrap_5_excl,0.2629427943491704,370,5.482687794796363,0.17192493973025447,150,0.09101785461891596,220,0.0013255459837262684,370,321,902.8465937742055,0.5405405405405406,0.0
bspline_learned_graph_interp,806,extrap_5_excl,0.5529841692521515,372,7.693794540653503,0.3030008747916938,148,0.24998329446045775,224,0.0017803389535400054,372,326,1019.0230099829713,1.3440860215053763,0.0
bspline_learned_graph_interp,807,extrap_5_excl,0.5193294875158564,373,7.091648691023274,0.27915319335449423,146,0.24017629416136219,227,0.0012707738500371316,373,332,1114.9345357429152,0.0,0.0
bspline_learned_graph_interp,808,extrap_5_excl,0.30401581683120316,402,7.219721629179661,0.1888700315220191,154,0.11514578530918404,248,0.003804797011141126,402,365,1627.2967881866389,0.49875311720698257,0.0
bspline_learned_graph_interp,809,extrap_5_excl,0.43387837891782144,400,9.336566598105868,0.2901960030889841,156,0.14368237582883742,244,0.005201788173906917,400,383,1996.0485557299626,0.0,0.0
bspline_learned_graph_interp,810,extrap_5_excl,0.4427565618807336,384,8.853362557982,0.27470022394344995,147,0.16805633793728358,237,0.004590514254645661,384,372,2056.705492394385,0.2604166666666667,0.0
bspline_learned_graph_interp,811,extrap_5_excl,0.39951588306173724,382,7.321665981255446,0.22404183908958272,148,0.17547404397215452,234,0.0024583970164189116,382,344,1358.699584582469,0.0,0.0
bspline_learned_graph_interp,812,extrap_5_excl,0.32501125887368687,379,6.563803470241286,0.1668846066808751,176,0.1581266521928118,203,0.002379054853942326,379,321,619.8489807445771,1.0554089709762533,0.0
bspline_learned_graph_interp,813,extrap_5_excl,0.9769555159994405,390,11.562784138215765,0.6408437911619808,174,0.3361117248374599,216,0.004591374056991374,390,364,2186.5555400080657,0.5128205128205128,0.0
bspline_learned_graph_interp,814,extrap_5_excl,1.2916902072203431,382,13.604206886966773,0.8786515511956824,180,0.41303865602466067,202,0.005260662397149295,382,355,1730.2195084653733,0.7853403141361257,0.0
bspline_learned_graph_interp,815,extrap_5_excl,0.9749377235681811,394,10.694329188895605,0.6038774959455424,179,0.37106022762263857,215,0.002953186959050545,394,356,1732.1207487326872,0.0,0.0
bspline_learned_graph_interp,816,extrap_5_excl,1.1969330230183477,381,12.121922348678643,0.8164028443566714,178,0.38053017866167643,203,0.004383986108123886,381,336,1614.9476080249733,0.5249343832020997,0.0
bspline_learned_graph_interp,817,extrap_5_excl,1.5039759238429675,372,13.045984952552885,1.1496873568976385,166,0.35428856694532906,206,0.004854002040242477,372,341,1587.2910732441335,0.0,0.0
bspline_learned_graph_interp,818,extrap_5_excl,2.540407237369964,390,18.09855417395592,1.7135291602862557,169,0.8268780770837086,221,0.004750661076796938,390,344,2090.6197585708383,0.0,0.0
bspline_learned_graph_interp,819,extrap_5_excl,3.1861800679684023,382,19.88946353050133,2.141144540134918,175,1.0450355278334842,207,0.0050125438737063125,382,343,2405.5580466155884,0.0,0.0
bspline_learned_graph_interp,820,extrap_5_excl,4.453188396641944,388,24.557023365866296,2.8161485782157474,171,1.6370398184261965,217,0.007814587984665323,388,362,2570.650482249389,0.0,0.0
bspline_learned_graph_interp,821,extrap_5_excl,4.673656960962427,397,24.337621036475777,2.844865965046968,174,1.8287909959154587,223,0.0064182985617397695,397,367,2675.095879104582,0.5037783375314862,0.0
bspline_learned_graph_interp,822,extrap_5_excl,4.497210171547737,395,23.89094858418455,3.4358559205039967,184,1.0613542510437408,211,0.0072145931048130715,395,378,2976.21088630943,0.5063291139240507,0.0
bspline_learned_graph_interp,823,extrap_5_excl,4.493097092643919,402,25.497300515870723,3.95173817607127,193,0.5413589165726489,209,0.01093827002372691,402,385,3019.741679000975,0.9950248756218906,0.0
bspline_learned_graph_interp,824,extrap_5_excl,8.13978480087317,403,35.67316291247451,6.979748008366237,192,1.1600367925069308,211,0.021197555612512367,403,394,4041.1703947939195,0.0,0.0
bspline_learned_graph_interp,825,extrap_5_excl,1.8537578932092507,379,14.814973957875772,0.8556381943784215,152,0.9981196988308296,227,0.0022957869999343534,379,348,1841.3740985734635,0.5277044854881267,0.0
bspline_learned_graph_interp,826,extrap_5_excl,0.833017288794171,378,8.922167926247395,0.39001985229842423,152,0.44299743649574685,226,0.0012338764433083888,378,348,1201.505418130794,1.5873015873015872,0.0
bspline_learned_graph_interp,827,extrap_5_excl,0.5520684881971545,393,6.576207269544709,0.13366153185393562,168,0.41840695634321895,225,0.0012561694758259664,393,349,1052.9431013742724,1.272264631043257,0.0
bspline_learned_graph_interp,828,extrap_5_excl,0.5213034592165637,388,6.888202686143538,0.12396465727006571,163,0.3973388019464979,225,0.001214722807849928,388,359,1397.3034732914414,1.288659793814433,0.0
bspline_learned_graph_interp,829,extrap_5_excl,0.7257288395228871,388,7.4281111194053855,0.2035213551658096,157,0.5222074843570775,231,0.001144830247923353,388,360,1067.8891300183632,1.0309278350515463,0.0
bspline_learned_graph_interp,830,extrap_5_excl,0.9300113689370664,398,9.268298410751635,0.21095074137648265,153,0.7190606275605835,245,0.0011275569351154465,398,368,1169.4913667521535,0.5025125628140703,0.0
bspline_learned_graph_interp,831,extrap_5_excl,0.7966449165157141,400,8.746453231875167,0.2071619807133591,154,0.589482935802355,246,0.0012486319142591558,400,366,1095.2421462896273,1.25,0.0
bspline_learned_graph_interp,832,extrap_5_excl,0.7286424542028481,382,8.223570568982336,0.2919559675923036,151,0.43668648661054466,231,0.0010063214170266807,382,320,968.2751592241382,0.0,0.0
bspline_learned_graph_interp,833,extrap_5_excl,0.39254187039199084,381,6.9296553407445725,0.1569147171457018,151,0.23562715324628897,230,0.0017180051275970595,381,353,1219.5031712755763,1.3123359580052494,0.0
bspline_learned_graph_interp,834,extrap_5_excl,0.3628622223630697,384,6.724833918696804,0.20697965642795077,153,0.15588256593511884,231,0.0010240527564139882,384,335,1015.7577366429989,1.0416666666666667,0.0
bspline_learned_graph_interp,835,extrap_5_excl,0.48848881807500777,382,6.823941495025188,0.16022541481541142,170,0.32826340325959646,212,0.0011141339776593706,382,335,839.0448614709455,0.2631578947368421,0.0
bspline_learned_graph_interp,836,extrap_5_excl,0.47005358944287673,381,8.023924302445307,0.33569941787917595,172,0.13435417156370072,209,0.0030928815789888365,381,344,1191.4665628886,2.099737532808399,0.0
bspline_learned_graph_interp,837,extrap_5_excl,0.32239655891323954,384,6.310480101741866,0.2080972512665155,177,0.11429930764672404,207,0.0016929666867604594,384,343,1059.547698108983,0.5208333333333334,0.0
bspline_learned_graph_interp,838,extrap_5_excl,0.3255605260934874,383,6.1921078268248575,0.23534680085060053,177,0.09021372524288691,206,0.001374723332554662,383,326,613.0039373087143,1.0443864229765014,0.0
bspline_learned_graph_interp,839,extrap_5_excl,0.7188666979951769,393,9.032322093548261,0.2439932347736036,174,0.4748734632215733,219,0.0026696328791253952,393,373,1491.6389758415075,2.544529262086514,0.0
bspline_learned_graph_interp,840,extrap_5_excl,0.4132018711296118,387,6.774716889943921,0.18086534274486518,173,0.23233652838474658,214,0.0016995077663796915,387,361,1337.7390871591738,1.8181818181818181,0.0
bspline_learned_graph_interp,841,extrap_5_excl,0.3328822210038935,375,6.6973856064850406,0.19116650146124775,168,0.14171571954264572,207,0.002572887095382178,375,328,1043.8904209851373,0.5333333333333333,0.0
bspline_learned_graph_interp,842,extrap_5_excl,1.3160249495865723,398,15.63423324508859,0.508628010149353,177,0.8073969394372194,221,0.00685123096806392,398,388,2579.8462470719387,0.7537688442211056,0.0
bspline_learned_graph_interp,843,extrap_5_excl,0.5306930875803143,385,7.21798907957937,0.15935877443930166,172,0.3713343131410125,213,0.0014891261231114326,385,349,1147.3264559390961,1.0389610389610389,0.0
bspline_learned_graph_interp,844,extrap_5_excl,0.7061971097706216,399,11.211477850036966,0.42355573971808985,179,0.28264137005253165,220,0.004475133946083681,399,374,1599.1001387351025,1.7543859649122806,0.0
bspline_learned_graph_interp,845,extrap_5_excl,0.7474389620895614,395,11.314695585815098,0.4230066844805814,180,0.32443227760898,215,0.004486531304109029,395,368,2050.1063125947358,1.518987341772152,0.0
bspline_learned_graph_interp,846,extrap_5_excl,0.5512474778969498,371,8.597894613130677,0.4101059340220744,143,0.14114154387487537,228,0.002606825394336895,371,315,723.8469169691733,1.0781671159029649,0.0
bspline_learned_graph_interp,847,extrap_5_excl,0.718897148132208,386,8.59737691016512,0.2225483129666816,153,0.49634883516552636,233,0.0017646415514084727,386,360,1540.0850448942783,2.0725388601036268,0.0
bspline_learned_graph_interp,848,extrap_5_excl,0.6177673394839186,374,8.814593412884557,0.33152420347882033,148,0.2862431360050982,226,0.001907221651741706,374,350,1289.578239886856,1.6042780748663101,0.0
bspline_learned_graph_interp,849,extrap_5_excl,0.6429906930968761,390,8.603611798968627,0.19995409678026907,150,0.443036596316607,240,0.002360152148618044,390,354,1560.4744011325383,1.0256410256410255,0.0
bspline_learned_graph_interp,850,extrap_5_excl,0.48964545780809593,381,8.776075340491186,0.27234124486087813,143,0.2173042129472178,238,0.003226997455747343,381,350,1776.3033010137124,1.837270341207349,0.0
bspline_learned_graph_interp,851,extrap_5_excl,0.31412331022989837,370,7.191586321242458,0.22397082153454778,144,0.0901524886953506,226,0.0021750964274795245,370,326,1475.8986987079488,2.4324324324324325,0.0
bspline_learned_graph_interp,852,extrap_5_excl,0.34554751675995177,357,8.07222830665837,0.2393456804211942,129,0.10620183633875754,228,0.0038191493584107533,357,336,1982.2203326075212,0.5602240896358543,0.0
bspline_learned_graph_interp,853,extrap_5_excl,0.3582895782636274,380,7.897462731819994,0.21787669818525304,148,0.14041288007837438,232,0.0028152456854174113,380,343,1846.6155638392047,1.8421052631578947,0.0
bspline_learned_graph_interp,854,extrap_5_excl,0.3549736558671578,391,7.859283975068852,0.17353573377276393,157,0.1814379220943939,234,0.0025498660864800935,391,343,2104.832527309982,2.3017902813299234,0.0
bspline_learned_graph_interp,855,extrap_5_excl,0.2551264223569598,377,6.89348020975662,0.15781425207203506,166,0.09731217028492481,211,0.0020914302853282446,377,350,1740.081542510579,0.7957559681697612,0.0
bspline_learned_graph_interp,856,extrap_5_excl,0.21815647030711785,352,6.230389801740364,0.15870322834106676,160,0.05945324196605107,192,0.002128139002070898,352,301,975.1596902599715,3.125,0.0
bspline_learned_graph_interp,857,extrap_5_excl,0.23551690486844876,363,6.597433582792615,0.1550528547529911,169,0.08046405011545762,194,0.0020154906659560746,363,326,1443.4314005988765,1.1019283746556474,0.0
bspline_learned_graph_interp,858,extrap_5_excl,0.19279945269160784,352,6.161749227899035,0.12419788841401613,163,0.0686015642775917,189,0.0024885566184776995,352,318,1442.0342041738718,2.272727272727273,0.0
bspline_learned_graph_interp,859,extrap_5_excl,0.3983992778942019,376,8.07687118917705,0.20369031834722554,172,0.19470895954697637,204,0.0025379058039892337,376,346,1629.0807152262223,2.1390374331550803,0.0
bspline_learned_graph_interp,860,extrap_5_excl,0.34881637438471913,365,7.7791221659809295,0.15279959085854455,165,0.19601678352617458,200,0.003160651186493779,365,305,1017.7503197920814,1.917808219178082,0.0
bspline_learned_graph_interp,861,extrap_5_excl,0.5788767026307509,369,10.014304455868444,0.3712743228207959,172,0.20760237980995502,197,0.0037598562868690504,369,323,1467.4558635464423,1.897018970189702,0.0
bspline_learned_graph_interp,862,extrap_5_excl,0.7298173215740758,359,10.194084757415517,0.42314641372657247,162,0.30667090784750317,197,0.0037704575655334825,359,231,306.53703732593783,2.2284122562674096,0.0
bspline_learned_graph_interp,863,extrap_5_excl,0.5394372715851281,370,8.95670367149139,0.22564867824870344,158,0.31378859333642484,212,0.003384429802735469,370,320,1335.1885467828301,1.3513513513513513,0.0
bspline_learned_graph_interp,864,extrap_5_excl,0.806653666297374,386,10.697056614323134,0.20036302522737676,169,0.6062906410699972,217,0.0029230114229694807,386,295,650.4088986721024,1.5544041450777202,0.0
bspline_learned_graph_interp,865,extrap_5_excl,0.2566276037280099,354,6.601428811588709,0.11558817155618012,132,0.14103943217182982,222,0.003087565993202589,354,307,1039.5911722300393,1.694915254237288,0.0
bspline_learned_graph_interp,866,extrap_5_excl,0.6359875240456766,368,9.03010578933545,0.27393323524731733,139,0.36205428879835927,229,0.002799867345838972,368,260,535.2327470155194,1.358695652173913,0.0
