model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
kalman_ssvi,extrap_10_excl,0.08150105205778319,0.06548849444378713,0.09147244526421039,0.058534034089437706,0.010601837582922529,97.07920403734016,9.27238613985515,100,0.0,0.0
kalman_ssvi,extrap_20_excl,0.0793141074365193,0.06447781307515695,0.08862307092795332,0.055030646969140416,0.009394584978937363,97.3223857960934,8.39903765806354,100,0.0,0.0
kalman_ssvi,extrap_2_excl,0.09409593158115998,0.0764593287825544,0.10515860491108382,0.07255963655159398,0.014290059957381886,97.87150589650393,12.0039285999033,100,0.0,0.0
kalman_ssvi,extrap_300_excl,0.06949417327860977,0.058941192920709116,0.0763063953003519,0.04186680296071166,0.006249279525177657,94.81996705279397,5.8329600120538645,100,0.0,0.0
kalman_ssvi,extrap_500_excl,0.06955058205451105,0.05902037663834799,0.07635058667849669,0.04192404917443603,0.00626382579939091,94.86703448997203,5.831356629615797,100,0.0,0.0
kalman_ssvi,extrap_50_excl,0.07506128730118418,0.06191009909235658,0.0833919943009539,0.048586337577095365,0.007492693148113397,96.38365191015349,7.045418665639094,100,0.0,0.0
kalman_ssvi,extrap_5_excl,0.08597448145181535,0.06828871298296851,0.09690663313863508,0.06428573868790916,0.012406900211866603,97.46881782286954,10.548742233998441,100,0.0,0.0
kalman_ssvi,unif_100_excl,0.0684473838963324,0.06378633172179853,0.07167082574236452,0.04225053633035375,0.006552671819339117,93.89169259733808,6.360585154199775,100,0.0,0.0
kalman_ssvi,unif_10_excl,0.06743704310462616,0.05985530146796385,0.07249126086816211,0.039402610951416346,0.005010316562277895,92.9895667180922,5.563190523621195,100,0.0,0.0
kalman_ssvi,unif_20_excl,0.06818144777004534,0.06028791110935843,0.07342908592366436,0.03942830595277944,0.005142042369653898,93.11769474152132,5.413591396625943,100,0.0,0.0
kalman_ssvi,unif_2_excl,0.072353001118696,0.06031469426241048,0.08003321243633352,0.0480264267192103,0.007964377800908801,95.37431686844651,7.113019681286011,100,0.0,0.0
