model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,butterfly_pct,calendar_pct
kalman,4519,ctx_20,0.012459604878345519,400,1.4528467655858757,0.0010736538833680967,94,0.011385950994977422,306,0.0,0.0
kalman,4519,ctx_50,0.004340558584473765,400,0.9090510627781077,0.0005269165433278674,94,0.0038136420411458974,306,0.0,0.07352941176470588
kalman,4519,ctx_100,0.003044504533793157,400,0.7536146243097555,0.0004026480693449588,94,0.0026418564644481984,306,0.0,0.07352941176470588
kalman,4519,extrapolation,0.019284064125178177,306,1.5997918192957525,0.0,0,0.019284064125178177,306,0.0,0.0
kalman,4520,ctx_5,0.024127364615576383,400,2.370750194688016,0.002838799466415177,81,0.0212885651491612,319,0.0,0.0
kalman,4520,ctx_10,0.017128785101284683,400,1.6871776267238991,0.0011750284400593037,81,0.01595375666122538,319,0.0,0.0
kalman,4520,ctx_20,0.009239124226290755,400,1.1906254850541154,0.0005031664127740502,81,0.008735957813516704,319,0.0,0.0
kalman,4520,ctx_50,0.0038180770744658723,400,0.6769098400175264,0.0001764553574155468,81,0.0036416217170503256,319,0.0,0.0
kalman,4520,ctx_100,0.0027364052293718747,400,0.5753471129341121,0.00017184194049462272,81,0.002564563288877252,319,0.0,0.14705882352941177
kalman,4520,extrapolation,0.010815031418814113,319,1.3004139158806622,0.0,0,0.010815031418814113,319,0.0,0.0
kalman,4521,ctx_5,0.006512359970448927,400,1.1515154133703005,0.0007254600102887166,81,0.00578689996016021,319,0.0,0.0
kalman,4521,ctx_10,0.004167500461246614,400,0.8242146982580743,0.00020851409063031557,81,0.003958986370616298,319,0.0,0.0
kalman,4521,ctx_20,0.004175574207254137,400,0.7881476982365736,0.0002561256442440016,81,0.003919448563010135,319,0.0,0.0
kalman,4521,ctx_50,0.0027173329918364275,400,0.5878149580198436,0.00014833815123271675,81,0.0025689948406037106,319,0.0,0.0
kalman,4521,ctx_100,0.002469059504775774,400,0.5463172881906759,0.00012211953261846226,81,0.0023469399721573114,319,0.0,0.0
kalman,4521,extrapolation,0.005087070807045993,319,0.8547892500502551,0.0,0,0.005087070807045993,319,0.0,0.0
kalman,4522,ctx_5,0.027031429174610943,400,2.6057375595636882,0.0037238642727600245,76,0.023307564901850916,324,0.0,0.0
kalman,4522,ctx_10,0.014578463096668885,400,1.8661356248069834,0.0014251064715288006,76,0.013153356625140084,324,0.0,0.0
kalman,4522,ctx_20,0.007928456252113171,400,1.1392642635500483,0.00033591854319398837,76,0.007592537708919184,324,0.0,0.0
kalman,4522,ctx_50,0.004424433268997219,400,0.771165766802131,0.00020246453312193025,76,0.004221968735875289,324,0.0,0.29411764705882354
kalman,4522,ctx_100,0.0029509700291788198,400,0.6361304038535929,0.00015968480480990852,76,0.0027912852243689116,324,0.0,0.4411764705882353
kalman,4522,extrapolation,0.015420683607151875,324,1.500023949169689,0.0,0,0.015420683607151875,324,0.0,0.0
kalman,4523,ctx_5,0.013027959953275853,400,1.6750868458099215,0.0013053156442189415,88,0.01172264430905691,312,0.0,0.0
kalman,4523,ctx_10,0.005874723696984344,400,1.1012622075041743,0.0005863337649827001,88,0.005288389932001643,312,0.0,0.0
kalman,4523,ctx_20,0.003769187013693244,400,0.8412301501728137,0.00028243879538985796,88,0.0034867482183033854,312,0.0,0.24193548387096775
kalman,4523,ctx_50,0.002722935436168695,400,0.6461491681907882,0.00017516949757007133,88,0.002547765938598624,312,0.0,0.4032258064516129
kalman,4523,ctx_100,0.0023672849556967655,400,0.570888042641798,0.00013917433842086365,88,0.0022281106172759016,312,0.0,0.4838709677419355
kalman,4523,extrapolation,0.007330299117286455,312,1.1060694072808301,0.0,0,0.007330299117286455,312,0.0,0.0
kalman,4524,ctx_5,0.017150904308908536,400,1.8220451061217706,0.0010722034986911672,79,0.016078700810217367,321,0.0,0.0
kalman,4524,ctx_10,0.01258294938576707,400,1.374732726572539,0.0005900745535879689,79,0.0119928748321791,321,0.0,0.0
kalman,4524,ctx_20,0.004262585673367408,400,0.8381189578611814,0.0003109434645984644,79,0.003951642208768943,321,0.2570694087403599,0.0
kalman,4524,ctx_50,0.00404996397975736,400,0.7387805043732969,0.00022103690467256419,79,0.0038289270750847954,321,0.0,0.0
kalman,4524,ctx_100,0.0028005633440820496,400,0.6605588938197986,0.00023061527179151064,79,0.002569948072290539,321,0.5141388174807198,0.07575757575757576
kalman,4524,extrapolation,0.008853246840964713,321,1.0816629683347914,0.0,0,0.008853246840964713,321,0.6451612903225806,0.0
kalman,4525,ctx_5,0.03688377135070881,400,2.4214573429542963,0.005620592600526405,94,0.031263178750182405,306,0.7772020725388601,2.1323529411764706
kalman,4525,ctx_10,0.017360593457569174,400,1.7029626881700777,0.0017650356914343285,94,0.015595557766134846,306,1.0362694300518134,3.161764705882353
kalman,4525,ctx_20,0.009754312737708227,400,1.2501603627818114,0.0010983381385889306,94,0.008655974599119298,306,1.0362694300518134,3.161764705882353
kalman,4525,ctx_50,0.007424837956043522,400,1.0557768397418223,0.0008461488977877077,94,0.0065786890582558155,306,1.5544041450777202,3.3823529411764706
kalman,4525,ctx_100,0.007431796111519274,400,1.067115833959162,0.0008969960451093124,94,0.006534800066409961,306,1.5544041450777202,3.3823529411764706
kalman,4525,extrapolation,0.02227668214602796,306,1.7246883977626246,0.0,0,0.02227668214602796,306,0.6896551724137931,4.609375
kalman,4526,ctx_5,0.0449291250056959,400,3.4505512847612714,0.0068928005331943265,84,0.03803632447250158,316,0.0,0.546875
kalman,4526,ctx_10,0.02502911064365254,400,2.360759908472285,0.003600159282443234,84,0.021428951361209307,316,0.2597402597402597,0.46875
kalman,4526,ctx_20,0.011226940438448137,400,1.6439021448371982,0.0018207583205648338,84,0.009406182117883303,316,0.0,0.46875
kalman,4526,ctx_50,0.005211949366928714,400,1.0089439421441087,0.0009062190074873362,84,0.004305730359441378,316,0.5194805194805194,0.546875
kalman,4526,ctx_100,0.003122629345510928,400,0.7929080245567619,0.0007232740556571008,84,0.0023993552898538273,316,0.5194805194805194,0.625
kalman,4526,extrapolation,0.023095081056349595,316,2.1342986514513633,0.0,0,0.023095081056349595,316,0.0,0.46875
kalman,4527,ctx_5,0.07099499110528178,400,3.971847246963592,0.019948883200385646,93,0.05104610790489613,307,0.25380710659898476,2.196969696969697
kalman,4527,ctx_10,0.041042198603861775,400,3.126536317752023,0.010006151721647248,93,0.03103604688221453,307,0.5076142131979695,3.0303030303030303
kalman,4527,ctx_20,0.020508413198374167,400,2.234664222315752,0.004824701037750691,93,0.015683712160623475,307,0.5076142131979695,4.242424242424242
kalman,4527,ctx_50,0.014277248432823367,400,1.7596170547764607,0.00365477182256771,93,0.010622476610255656,307,1.015228426395939,4.545454545454546
kalman,4527,ctx_100,0.012433408177378326,400,1.5879987612700315,0.003191268791772847,93,0.009242139385605478,307,0.7614213197969543,4.621212121212121
kalman,4527,extrapolation,0.027997004581521684,307,2.326642052708503,0.0,0,0.027997004581521684,307,1.0033444816053512,8.225806451612904
kalman,4528,ctx_5,0.04978640720732269,400,3.456417804540041,0.006673796993669285,63,0.0431126102136534,337,0.0,0.0
kalman,4528,ctx_10,0.020469743833817958,400,2.2019827776838548,0.002963793377486294,63,0.017505950456331663,337,0.0,0.0
kalman,4528,ctx_20,0.014096603359154775,400,1.6520957648530332,0.001785834151948292,63,0.012310769207206484,337,0.0,0.0
kalman,4528,ctx_50,0.007140686794686737,400,1.0254463709118546,0.0008813215565038377,63,0.006259365238182899,337,0.0,0.0
kalman,4528,ctx_100,0.006080878629848366,400,0.8938302426426769,0.0007531199542268013,63,0.005327758675621564,337,0.0,0.0
kalman,4528,extrapolation,0.014974946287005075,337,1.6793768280016073,0.0,0,0.014974946287005075,337,0.0,3.257575757575758
kalman,4529,ctx_5,0.022184911689566697,400,2.378151906795305,0.004062123877948354,86,0.018122787811618347,314,0.0,0.0
kalman,4529,ctx_10,0.010708932056999118,400,1.5607993438635084,0.0022213929726479474,86,0.008487539084351169,314,0.0,0.0
kalman,4529,ctx_20,0.005594602594955089,400,0.9866696014499428,0.0008871230907360951,86,0.004707479504218995,314,0.0,0.0
kalman,4529,ctx_50,0.004709756356529203,400,0.7917575024744532,0.00048201394248121134,86,0.004227742414047991,314,0.0,0.0
kalman,4529,ctx_100,0.004059133258479208,400,0.6479513010268488,0.0003195614285956256,86,0.0037395718298835826,314,0.0,0.0
kalman,4529,extrapolation,0.012143042154538524,314,1.3560131611580775,0.0,0,0.012143042154538524,314,0.0,0.0
kalman,4530,ctx_5,0.01560072283749064,400,1.760327805880016,0.002617765985174185,67,0.012982956852316454,333,0.5167958656330749,0.22058823529411764
kalman,4530,ctx_10,0.014928375873477501,400,1.6659142597844236,0.0025853205526317814,67,0.01234305532084572,333,0.5167958656330749,0.07352941176470588
kalman,4530,ctx_20,0.008868384612858445,400,1.1910989087846582,0.001361659480578899,67,0.007506725132279546,333,0.5167958656330749,0.22058823529411764
kalman,4530,ctx_50,0.005130878999250934,400,0.8822651408808921,0.0007719589992272871,67,0.004358920000023647,333,0.5167958656330749,0.36764705882352944
kalman,4530,ctx_100,0.004598780332381225,400,0.8471864532046343,0.0007788915746194167,67,0.003819888757761809,333,0.5167958656330749,0.36764705882352944
kalman,4530,extrapolation,0.009927206285856985,333,1.1919904391601917,0.0,0,0.009927206285856985,333,0.9404388714733543,0.45454545454545453
kalman,4531,ctx_5,0.029218595937709497,400,2.728723112564401,0.0033153836882191343,101,0.02590321224949036,299,0.0,0.21428571428571427
kalman,4531,ctx_10,0.009444858911509892,400,1.5599789005662132,0.0014724733231622762,101,0.007972385588347616,299,0.0,0.14285714285714285
kalman,4531,ctx_20,0.005903507562145106,400,1.0796633378906404,0.0006996630380397467,101,0.005203844524105359,299,0.0,0.07142857142857142
kalman,4531,ctx_50,0.002866380218361914,400,0.8212547721665938,0.00047317700326909265,101,0.002393203215092821,299,0.0,0.0
kalman,4531,ctx_100,0.0024607752674343036,400,0.7216778753414431,0.00041785919377958664,101,0.0020429160736547165,299,0.0,0.0
kalman,4531,extrapolation,0.009764212016076041,299,1.3829090612692165,0.0,0,0.009764212016076041,299,0.0,1.1029411764705883
kalman,4532,ctx_5,0.008784576324718775,400,1.1106153486136425,0.0006547633614156909,81,0.008129812963303083,319,0.0,0.0
kalman,4532,ctx_10,0.006524518240718003,400,0.9874320990021624,0.00043725172868486857,81,0.006087266512033134,319,0.0,0.0
kalman,4532,ctx_20,0.0038498905120279096,400,0.7946483165340041,0.0002981203035709801,81,0.003551770208456929,319,0.0,0.0
kalman,4532,ctx_50,0.0035968970587017474,400,0.6549922048821267,0.000276347219365829,81,0.003320549839335918,319,0.0,0.0
kalman,4532,ctx_100,0.0020389419979748883,400,0.5728610752676226,0.00022602635800236944,81,0.001812915639972519,319,0.0,0.0
kalman,4532,extrapolation,0.005995176439751142,319,0.905569632217372,0.0,0,0.005995176439751142,319,0.0,0.0
kalman,4533,ctx_5,0.03709892384096076,400,3.02719710712103,0.005865290970538872,90,0.031233632870421888,310,0.0,0.0
kalman,4533,ctx_10,0.02913537587912112,400,2.4459885986582433,0.0034932363831927204,90,0.0256421394959284,310,0.0,0.0
kalman,4533,ctx_20,0.00950710609183655,400,1.3197053811323134,0.0009795448827754408,90,0.008527561209061108,310,0.0,0.0
kalman,4533,ctx_50,0.005395944644855749,400,0.9109299185031697,0.00045388026374303575,90,0.004942064381112714,310,0.0,0.0
kalman,4533,ctx_100,0.0042072182176811366,400,0.7601048834730562,0.00030424599509240173,90,0.003902972222588735,310,0.0,0.0
kalman,4533,extrapolation,0.03041660603750474,310,2.1393193720658137,0.0,0,0.03041660603750474,310,0.0,0.45454545454545453
kalman,4534,ctx_5,0.00964259311921808,400,1.2770194951653062,0.0007191370172268406,86,0.00892345610199124,314,0.0,0.078125
kalman,4534,ctx_10,0.008958073964979357,400,1.187770717437116,0.0007542449993934455,86,0.008203828965585911,314,0.0,0.15625
kalman,4534,ctx_20,0.006001119222047344,400,0.9163121956391769,0.00032543752020650394,86,0.005675681701840841,314,0.0,0.0
kalman,4534,ctx_50,0.0031076657138403496,400,0.6460773777872342,0.00018863110127027475,86,0.0029190346125700746,314,0.25380710659898476,0.078125
kalman,4534,ctx_100,0.002050641830541453,400,0.5585106167528583,0.00015847834210843572,86,0.001892163488433017,314,0.7614213197969543,0.46875
kalman,4534,extrapolation,0.006962474270985717,314,0.9521615889704653,0.0,0,0.006962474270985717,314,0.0,0.15625
kalman,4535,ctx_5,0.010808423357624245,400,1.449348525625061,0.0014618236429342036,87,0.00934659971469004,313,0.0,0.0
kalman,4535,ctx_10,0.008141897521503183,400,1.1323607119537733,0.0009268825447903118,87,0.007215014976712871,313,0.0,0.0
kalman,4535,ctx_20,0.00631622450471848,400,0.9125314672300162,0.0005948782351020939,87,0.005721346269616386,313,0.0,0.0
kalman,4535,ctx_50,0.0035273626716381687,400,0.6787013076138737,0.0003367644934374005,87,0.0031905981782007686,313,0.0,0.0
kalman,4535,ctx_100,0.002829059450758643,400,0.6420569452261374,0.00032225053790187945,87,0.002506808912856764,313,0.0,0.0
kalman,4535,extrapolation,0.010049906009617507,313,1.0857329392224013,0.0,0,0.010049906009617507,313,0.0,0.0
kalman,4536,ctx_5,0.051963001905990715,400,3.299605545010219,0.008721063118918848,89,0.04324193878707186,311,0.0,0.0
kalman,4536,ctx_10,0.02452032757073072,400,2.1180232064536053,0.005000998369347887,89,0.01951932920138283,311,0.0,0.0
kalman,4536,ctx_20,0.013797810872733338,400,1.5392539348001903,0.001810248367745329,89,0.01198756250498801,311,0.0,0.0
kalman,4536,ctx_50,0.009929515871170698,400,1.136341220483414,0.0016684579840662282,89,0.008261057887104467,311,0.0,0.0
kalman,4536,ctx_100,0.007770877596215808,400,1.0285372790064875,0.001222913128389929,89,0.0065479644678258795,311,0.0,0.0
kalman,4536,extrapolation,0.01658071585762672,311,1.550569490045254,0.0,0,0.01658071585762672,311,0.0,1.5625
kalman,4537,ctx_5,0.11231880611132503,400,5.465150456208571,0.007947131110875236,79,0.10437167500044979,321,0.0,0.0
kalman,4537,ctx_10,0.045714834094014965,400,3.467494025112392,0.002731037514260761,79,0.04298379657975421,321,0.0,0.0
kalman,4537,ctx_20,0.015645286968257992,400,1.955330263711057,0.0010683418227940668,79,0.014576945145463925,321,0.0,0.0
kalman,4537,ctx_50,0.0053932734104022925,400,1.0845816794271739,0.00042722605309265045,79,0.004966047357309641,321,0.0,0.0
kalman,4537,ctx_100,0.0037494240578359334,400,0.8649714010290727,0.00034422125333945664,79,0.0034052028044964768,321,0.0,0.0
kalman,4537,extrapolation,0.06745444383038102,321,3.4817537395633167,0.0,0,0.06745444383038102,321,0.0,0.0
kalman,4538,ctx_5,0.014169380129933469,400,1.5894093208130724,0.0017330515374671084,91,0.01243632859246636,309,0.0,0.0
kalman,4538,ctx_10,0.010047702885500874,400,1.1943538228949273,0.000681817727141546,91,0.009365885158359328,309,0.0,0.0
kalman,4538,ctx_20,0.010003113655650417,400,1.0498802433072454,0.0004829467867104518,91,0.009520166868939963,309,0.0,0.0
kalman,4538,ctx_50,0.007017693179020715,400,0.8107451723847721,0.00036525337373719067,91,0.006652439805283525,309,0.0,0.0
kalman,4538,ctx_100,0.0063214126819183345,400,0.7615510788012905,0.0003220936510072838,91,0.005999319030911051,309,0.0,0.0
kalman,4538,extrapolation,0.010945604102507181,309,1.1942376712608298,0.0,0,0.010945604102507181,309,0.0,0.0
kalman,4539,ctx_5,0.1010013395542073,400,4.470103244771447,0.017518691072434,97,0.08348264848177331,303,0.0,0.0
kalman,4539,ctx_10,0.03253172632719811,400,2.713638494858349,0.005741539965565188,97,0.026790186361632926,303,0.0,0.0
kalman,4539,ctx_20,0.018608558141671352,400,1.7539892274205466,0.002617585350651932,97,0.015990972791019423,303,0.0,0.078125
kalman,4539,ctx_50,0.006926810270463752,400,1.019364371132607,0.0007793591268140886,97,0.006147451143649663,303,0.0,0.15625
kalman,4539,ctx_100,0.00446450044815712,400,0.7802158867942903,0.0004009027119164404,97,0.004063597736240678,303,0.0,0.234375
kalman,4539,extrapolation,0.0651394918555884,303,2.572646526908755,0.0,0,0.0651394918555884,303,0.0,0.0
cnp,4500,ctx_5,0.5830883807729135,400,11.981312431395054,0.11997486408720176,93,0.46311351668571177,307,0.0,0.0
cnp,4500,ctx_10,0.590053131228812,400,12.028234235942364,0.12400772833745449,93,0.46604540289135754,307,0.0,0.0
cnp,4500,ctx_20,0.5918891419160177,400,12.010494314134121,0.1209346086634348,93,0.47095453325258296,307,0.0,0.0
cnp,4500,ctx_50,0.5705938229904608,400,11.867158152163029,0.11483635333227843,93,0.4557574696581824,307,0.0,0.0
cnp,4500,ctx_100,0.5694642219055426,400,11.842681489884853,0.11360104496954965,93,0.455863176935993,307,0.0,0.0
cnp,4500,extrapolation,0.4718659988566837,307,9.517785534262657,0.0,0,0.4718659988566837,307,0.0,0.0
cnp,4501,ctx_5,0.9750492127337371,400,16.211510628461838,0.1531176241578447,89,0.8219315885758924,311,0.0,0.0
cnp,4501,ctx_10,0.9666911834129761,400,16.114681586623192,0.14881314770897225,89,0.8178780357040039,311,0.0,0.0
cnp,4501,ctx_20,0.9161003160440386,400,15.666360229253769,0.14346310922343508,89,0.7726372068206036,311,0.0,0.0
cnp,4501,ctx_50,0.9213431513583665,400,15.705731064081192,0.14315225844881874,89,0.7781908929095478,311,0.0,0.0
cnp,4501,ctx_100,0.9471177734396086,400,15.932239338755608,0.14605582171191078,89,0.8010619517276978,311,0.0,0.0
cnp,4501,extrapolation,0.870104889569608,311,13.596628651022911,0.0,0,0.870104889569608,311,0.0,0.0
cnp,4502,ctx_5,0.998732503520704,400,16.48751701414585,0.12611151669201637,76,0.8726209868286876,324,0.0,0.0
cnp,4502,ctx_10,0.9840582271959519,400,16.412251383066177,0.1239525990566348,76,0.8601056281393171,324,0.0,0.0
cnp,4502,ctx_20,1.039119178723151,400,16.930615201592445,0.13417877714041815,76,0.9049404015827329,324,0.0,0.0
cnp,4502,ctx_50,1.002144495172106,400,16.583243489265442,0.12725267197970025,76,0.8748918231924057,324,0.0,0.0
cnp,4502,ctx_100,1.0549887839549474,400,17.068754136562347,0.1363816850197903,76,0.9186070989351571,324,0.0,0.0
cnp,4502,extrapolation,1.066688038699648,324,15.480643391609192,0.0,0,1.066688038699648,324,0.0,0.0
cnp,4503,ctx_5,0.7641143698990915,400,15.190214693546295,0.1247264321789876,86,0.6393879377201039,314,0.0,0.0
cnp,4503,ctx_10,0.7436020269551282,400,15.017118319869041,0.12125260455133957,86,0.6223494224037887,314,0.0,0.0
cnp,4503,ctx_20,0.764701262879053,400,15.209459945559502,0.12452748046616824,86,0.6401737824128848,314,0.0,0.0
cnp,4503,ctx_50,0.7405046965479871,400,15.005684837698936,0.11932698996769298,86,0.6211777065802941,314,0.0,0.0
cnp,4503,ctx_100,0.723026214298756,400,14.807424038648605,0.11647339787679534,86,0.6065528164219607,314,0.0,0.0
