model,split,rmse,rmse_liquid,rmse_illiquid,mae,call_rmse,call_oob_pct,call_oob_spread_mean,n_rows,butterfly_pct,calendar_pct
bspline_data,unif_2,0.21548651618699535,0.19335057350926357,0.23171440212898445,0.160533867519102,0.03756608352010783,97.34162531417155,25.239070006328454,10,0.8234577400754771,0.32098765432098764
bspline_data,unif_20,0.07735342752503754,0.060797200345808544,0.0884176715779202,0.04272302645836832,0.011342028079419073,75.10794612360637,10.753737427427058,10,0.8420897981838351,7.487667494730502
bspline_data,unif_200,0.015292477133589482,0.014166109218479668,0.016139009512697245,0.006055589905236409,0.0006656670929531683,31.140039956177095,2.511739443608009,10,0.7048440391004733,0.6922434884071063
bspline_data,unif_300,0.013974259939375318,0.013106844071505107,0.014632732749196131,0.005617412554474716,0.0006536523358194543,29.860797834632983,2.364528642583469,10,0.6952598848895819,0.6701031315868715
bspline_data,unif_4,0.17091769377994798,0.1501021028055428,0.1859335356784075,0.1152924784923308,0.029353637720999668,94.20957659341367,21.16707242583673,10,1.0472010577843698,0.37304464016862393
bspline_data,unif_40,0.05066660980787074,0.04306749728159853,0.05602044642664264,0.022070047473648054,0.005179811143650614,57.43700457562673,5.669256010872356,10,0.4758768467080766,4.82697135651912
bspline_data,unif_500,0.013671797133719587,0.012763359939732882,0.01435880343933152,0.0054852600891592855,0.000648498008345226,29.332345169813753,2.3527683885374686,10,0.7339139699406412,0.6640046296296297
bspline_data,unif_8,0.11659419081191855,0.09470064434910348,0.1315437422534042,0.07245646478351049,0.018442998121244336,88.95082812399303,15.18358800899468,10,1.209092537177028,1.746588000602228
bspline_data,unif_80,0.02719381818026771,0.024032082977065543,0.029485259048616357,0.010283200465675222,0.0023616131711043094,40.19462524972611,3.458349124443149,10,0.6314571004019844,2.2188582128876844
bspline_learned_graph,extrap_10,0.06898451754292041,0.051718068621853144,0.080187857700217,0.03931195929987226,0.004974828631668902,84.2785332216279,13.848706549610954,10,0.11884383828472771,3.294143330322192
bspline_learned_graph,extrap_100,0.032048384534135166,0.019658044506881876,0.039253532251804536,0.017186503404144956,0.003385072203436092,69.73964039440614,5.2297174062915195,10,0.9422112623303504,0.9333126317374283
bspline_learned_graph,extrap_2,0.08563415809592033,0.06315052160290209,0.10007855638982079,0.05621421957268952,0.009490945589004858,90.30096023715925,16.281373083800304,10,0.3742956209951265,0.5802845528455285
bspline_learned_graph,extrap_20,0.061800661652262265,0.04165807065839598,0.07409728617343883,0.0333253217222658,0.003982791617357274,81.90371850228782,8.098441737124332,10,0.36853079092166574,3.232788504968383
bspline_learned_graph,extrap_200,0.028313531597810745,0.01616635491785885,0.03514146841945274,0.0151964054467654,0.003324873133717576,66.7364825675066,4.977200863697969,10,1.1229256356100157,0.543580623306233
bspline_learned_graph,extrap_300,0.02829484715360559,0.01615523151023165,0.03511844599554495,0.015191393988822372,0.003325890913527423,66.72359347812078,4.9681108657603,10,1.1197198820351086,0.5404556233062331
bspline_learned_graph,extrap_4,0.0790031648243816,0.057015350270111446,0.09295031417588258,0.048524442343132655,0.006678217325755757,87.75214281111039,14.371214288747064,10,0.18887319473003347,1.2964760237880157
bspline_learned_graph,extrap_40,0.04625033438712228,0.027400832479091364,0.05702939115070581,0.02434576565998266,0.003619895233151348,76.8221950119224,6.01762548094256,10,0.48096135330032724,2.706493714242698
bspline_learned_graph,extrap_500,0.028294847153605293,0.01615523151023163,0.03511844599554452,0.015191393988822336,0.0033258909135274357,66.72359347812078,4.96811086576029,10,1.1197198820351086,0.5404556233062331
bspline_learned_graph,extrap_8,0.07184050678408435,0.050733913528938364,0.08506267174279916,0.0426096993294626,0.006049563738994441,86.36334342978668,15.179830915714666,10,0.248447438024112,2.890311653116531
bspline_learned_graph,extrap_80,0.03456831823952852,0.02014407525455573,0.04275289809416664,0.018458161955742423,0.003407979491574807,70.86421344332022,5.476310125218261,10,0.735203183208901,1.1195884146341464
bspline_learned_graph,unif_10,0.07838775311069528,0.08454556877315822,0.07307591983179876,0.044741381366596854,0.005592209972929906,80.53425275504286,20.988507677980436,10,0.11292848545746711,4.6137599744052995
bspline_learned_graph,unif_100,0.024567711653835173,0.024071995133264135,0.024958110897278424,0.011477027107040513,0.0014062064407156522,56.82799510214603,2.629107713981445,10,0.49327867577187856,1.1653662300511896
bspline_learned_graph,unif_2,0.08674899977041832,0.0846992836004161,0.08835830685780661,0.05531122516957868,0.011285169240975652,87.35902558484243,20.93268963736415,10,0.15564580685696092,0.734718458295694
bspline_learned_graph,unif_20,0.06579737646345828,0.06531150593640624,0.06618441568129198,0.03412624439549437,0.003946399996371885,75.84262421859896,14.872494557377651,10,0.16348118171960782,5.612923441734418
bspline_learned_graph,unif_200,0.020072381360864196,0.020809429903529703,0.019461191017222046,0.009145907349356691,0.0012477373525753709,51.25990848746536,2.3051887981189223,10,0.5629578468191562,1.1187443541102078
bspline_learned_graph,unif_300,0.01808204957297174,0.01873783260978169,0.017538475695909186,0.008198579856606984,0.0011037731162823327,47.080621254108394,2.0763809251024012,10,0.5119833407063624,0.5758638211382113
bspline_learned_graph,unif_4,0.08221309407765054,0.08094962153044281,0.08321240493320972,0.04934423401896338,0.00679958973878743,85.35477218534511,23.316033065074695,10,0.032422918787069564,3.1416610207768745
bspline_learned_graph,unif_40,0.04833668525924241,0.04546289891753961,0.05052319606700838,0.022612401279937144,0.002402174089557723,67.72572017786943,6.232626937443665,10,0.2748068949658652,3.757864724480578
bspline_learned_graph,unif_500,0.01706157668044466,0.01778560025287684,0.01645799199990785,0.00772086552368517,0.0010225737719508556,44.593027002642266,2.0468015683793817,10,0.4931369077930004,0.6373729674796748
bspline_learned_graph,unif_8,0.07314673782382172,0.07012323147847996,0.07548382150935597,0.04243356876122063,0.00531373746546265,81.28181993942128,18.763458807817795,10,0.04836296869800219,2.535483476362541
bspline_learned_graph,unif_80,0.03008800850410543,0.027236517974299043,0.03219263785225435,0.01343989832440644,0.0015368611452026464,58.48746536057227,3.2041154360201864,10,0.4090946982759555,1.852096507076182
bspline_market_graph,extrap_10,0.06829195337297117,0.04978303503679607,0.08010168406547274,0.03863566399733414,0.004914121647933997,83.82741509312368,13.708090138750405,10,0.15449076527921018,3.022871499548329
bspline_market_graph,extrap_100,0.030528996576855788,0.016308518200347313,0.038289970483913256,0.015879482610021707,0.0033207563376840407,64.76445189147387,5.277445846752756,10,1.0810286609886435,0.8487607271906052
bspline_market_graph,extrap_2,0.0855941331556031,0.06284429651632242,0.10017139113744077,0.05623494408929907,0.009446057618108464,90.62963201649804,16.104003656585192,10,0.34814900796444936,0.5864573923517014
bspline_market_graph,extrap_20,0.060535199456929166,0.03834001078271308,0.07364989763140836,0.03219825335641345,0.003940335092634388,80.6244763807437,7.978386714199464,10,0.44215090818794167,3.0488378876844324
bspline_market_graph,extrap_200,0.026708074788560483,0.01350610051579304,0.033749835175662796,0.013956026842254233,0.0032798601923524975,60.94928143326674,5.185372561234025,10,1.2615427045717484,0.33952499247214696
bspline_market_graph,extrap_300,0.026698918654678855,0.013501153874493117,0.03373836651316931,0.013948410796504858,0.003279672000252749,60.92672552684153,5.176957717519467,10,1.2615427045717484,0.33952499247214696
bspline_market_graph,extrap_4,0.07891655799793289,0.05654921842034675,0.09304604021081891,0.048393421192195175,0.006671016568643754,87.74569826641748,14.282455648964067,10,0.17317901193072613,1.1903408235471242
bspline_market_graph,extrap_40,0.04500416846759528,0.023977627930949968,0.05646662239589835,0.02301766022578317,0.003511167150693244,74.22826577302314,5.90993760104811,10,0.6388479892344713,2.41469719211081
bspline_market_graph,extrap_500,0.026698918654678657,0.013501153874493122,0.033738366513169034,0.013948410796504843,0.003279672000252763,60.92672552684153,5.1769577175194845,10,1.2615427045717484,0.33952499247214696
bspline_market_graph,extrap_8,0.07118310089024348,0.049378128027456995,0.0847058275237877,0.04180390618196603,0.005864186664218103,86.06044982921956,14.665960552901625,10,0.3235067015430605,2.8119561126166817
bspline_market_graph,extrap_80,0.03317798280544482,0.01689451569144219,0.04188800503016071,0.017195615984136794,0.003326741934689276,66.71392666108139,5.487645537393065,10,0.8517754672798805,0.8020061728395061
bspline_market_graph,unif_10,0.07721034026319701,0.0827620085220601,0.07245181072891338,0.04374296241547523,0.00543278606137177,79.65457240445963,20.397593084010644,10,0.1603565389798572,4.576802920806985
bspline_market_graph,unif_100,0.02107946919305035,0.019712167608723904,0.02211490827626427,0.009475340116229958,0.0011303838074041392,50.00644454469292,2.3266936201311568,10,0.5381777072867238,0.9165377521830773
bspline_market_graph,unif_2,0.0867725330165152,0.08466841733315612,0.0884236425351366,0.05532453947971515,0.011286594954980488,87.26880195914158,20.944567802503393,10,0.13967817424552703,0.734718458295694
bspline_market_graph,unif_20,0.06396111395349173,0.06271055710201956,0.06494653216738974,0.03251323227196385,0.00375568963207376,74.2701553135271,14.568241338771776,10,0.2211114718355153,5.254556233062331
bspline_market_graph,unif_200,0.016015978245523227,0.01636380909983312,0.01573149991792094,0.007095137429632219,0.0009060601020330248,41.11297286846684,2.0928165777272483,10,0.5725910717727137,0.8083935561577839
bspline_market_graph,unif_300,0.013941262364410371,0.01467231113649606,0.013326097263983407,0.00620846819014144,0.0007816423106724475,37.28491332087388,1.8842705524914145,10,0.5501980434579494,0.4702292231255646
bspline_market_graph,unif_4,0.08184629223355477,0.08053090821378481,0.08288600928962954,0.049057801137164354,0.006724558752804516,85.17432493394341,23.149465521727123,10,0.04858582540031155,3.116776761517615
bspline_market_graph,unif_40,0.04531468916400769,0.041288705787751886,0.04830126368775572,0.02058949261463275,0.0021682528190332118,64.8160082490172,5.8003103779956655,10,0.3679652754348461,3.371646341463415
bspline_market_graph,unif_500,0.012910958133704983,0.013980977262061423,0.01198409221006206,0.005752245980149909,0.0007275189748623239,34.64264999677773,1.8839497448606115,10,0.5507874860195676,0.39005758807588076
bspline_market_graph,unif_8,0.07262177948545893,0.06931690274429633,0.07516703158222493,0.041851336095460816,0.0052152919816841345,81.00792678997229,18.585927632512547,10,0.0869240741198082,2.3759917946401687
bspline_market_graph,unif_80,0.026683754651642105,0.023589947354681805,0.028926577444780742,0.011535436241401707,0.0013057207135729377,53.83128181993942,2.9380540083299396,10,0.4793978262944118,1.5636075353809096
bspline_pca_graph,extrap_10,0.06910743653230284,0.05178769668829816,0.08034238549641633,0.03938368960934429,0.004946012761154955,84.25919958754913,13.80336011095672,10,0.0995061354063991,3.396267125865703
bspline_pca_graph,extrap_100,0.03174072319478922,0.019638866084704613,0.03880826199926177,0.017074361316768597,0.003388075156487019,70.09086808017014,5.159429870811395,10,0.9772837664813355,0.9787780412526347
bspline_pca_graph,extrap_2,0.08573432234310299,0.06312148570496487,0.10024762843448573,0.05641858573039884,0.009488029974618643,90.64252110588387,16.24806927284855,10,0.2777754314448535,0.6173215898825655
bspline_pca_graph,extrap_20,0.061894166211181316,0.041872213408696984,0.07414111399098226,0.03345569776343325,0.004031824343552241,82.11638847715409,8.087897760549035,10,0.36863334486017185,3.2192214317976515
bspline_pca_graph,extrap_200,0.02769843923883955,0.01606053549928179,0.03428669809715296,0.014995930478795442,0.003318631976773219,66.89115164013663,4.9137337788277184,10,1.1481701670554156,0.4907633242999096
bspline_pca_graph,extrap_300,0.027688830801639665,0.016053982049262405,0.03427517312805258,0.014986610148569243,0.003318378880871511,66.88792936779016,4.9024058300313476,10,1.1481701670554156,0.4907633242999096
bspline_pca_graph,extrap_4,0.07919272829716577,0.05719052555718997,0.0931544612739425,0.04867364250420529,0.006694785823063207,87.95514596893729,14.323725478146352,10,0.17317280851514621,1.380735283047275
bspline_pca_graph,extrap_40,0.046234864921579716,0.02735879786671549,0.05702297159777956,0.02431592669065144,0.003617029942620382,77.20886769349745,5.944024989698645,10,0.4746016540723973,2.6971582354712433
bspline_pca_graph,extrap_500,0.027688830801639475,0.016053982049262408,0.034275173128052304,0.014986610148569229,0.0033183788808715245,66.88792936779016,4.902405830031343,10,1.1481701670554156,0.4907633242999096
bspline_pca_graph,extrap_8,0.07181336589441187,0.050822989539177785,0.08497869488956798,0.04251872807482529,0.006014429527503894,86.39878842559773,15.151361495726917,10,0.2094344500925221,2.9088696928635955
bspline_pca_graph,extrap_80,0.03434925004084593,0.020217170759591018,0.04240566221642081,0.018420879104920143,0.0034070409117067458,71.66011471289553,5.365711231834399,10,0.751327816825652,1.1684432399879554
bspline_pca_graph,unif_10,0.07827191875471397,0.08443918575452462,0.07295072031976906,0.04456813878328607,0.005543944006252741,80.25391506090095,20.948915232814556,10,0.08662674563021175,4.647680480277024
bspline_pca_graph,unif_100,0.024052523050493515,0.02332587161466666,0.024619729751451127,0.011308032361890102,0.0013984923418664654,57.08255461751627,2.4784832635689633,10,0.4929779564805955,1.0656306458897924
bspline_pca_graph,unif_2,0.08680542076133119,0.08472918459923268,0.08843513031733734,0.055372295548792465,0.011292323108152634,87.313913771992,20.953421346218118,10,0.1427964653857113,0.734718458295694
bspline_pca_graph,unif_20,0.06591135782370502,0.06552018470933206,0.06622336742635097,0.03410660382781066,0.00393992789336912,75.61384288200038,14.96986328903205,10,0.15390313631919844,5.62770438121048
bspline_pca_graph,unif_200,0.020070954457939924,0.020800888076740718,0.019465861334470324,0.009042924289114608,0.00124793189279855,50.81523490365406,2.1759659398929627,10,0.5407400047433071,1.0514444068051791
bspline_pca_graph,unif_300,0.01754410684555271,0.018560701492207204,0.016684215510817273,0.008078772932125486,0.00110743175368718,47.91518979184121,1.924871329454608,10,0.49914747432046863,0.44042362993074374
bspline_pca_graph,unif_4,0.08205892166814024,0.0808807647904782,0.08299159473428887,0.049275596396832405,0.006753669315817494,85.22910356383322,23.276845957764273,10,0.032422918787069564,3.1416610207768745
bspline_pca_graph,unif_40,0.04832153075549415,0.04530626789317821,0.050609827502536016,0.02248538227366506,0.002393234008516306,67.84172198234195,6.119191119520152,10,0.26824772966518096,3.74833822643782
bspline_pca_graph,unif_500,0.016330428253633338,0.01726505018829953,0.015540405315894554,0.007505215172764036,0.0010234145536881566,45.15370239092608,1.8764118303811719,10,0.5219353170830765,0.41889208822643775
bspline_pca_graph,unif_8,0.07322993663733873,0.07027853359448227,0.07551335242171789,0.04240164713444298,0.005289175746764784,81.09815041567313,18.81667090933811,10,0.041988860334300604,2.6844022884673295
bspline_pca_graph,unif_80,0.029615275715861426,0.02694502139418663,0.03159390338245769,0.013253153432223625,0.0015354869126427784,59.044918476509636,3.1054751478965006,10,0.39944894941525766,1.8823481255645889
bspline_temporal,extrap_10,0.06825686631720904,0.04974770658966437,0.080065388386296,0.03859701182796379,0.00489777491728253,83.81774827608429,13.703310642634156,10,0.15449076527921018,3.016698660042155
bspline_temporal,extrap_100,0.030511544874479758,0.016281377369713898,0.038274164139262656,0.015849671331975467,0.0033159248969333137,64.56144873364697,5.288837707788719,10,1.0745504863001256,0.8487607271906052
bspline_temporal,extrap_2,0.08558869109282764,0.06284082362778612,0.10016475927089055,0.05622618902744536,0.009443665478210841,90.62640974415157,16.103631279571736,10,0.34493667259663696,0.5864573923517014
bspline_temporal,extrap_20,0.06050060779518196,0.03830083117591274,0.07361501947877588,0.032168722211724884,0.003935106492195929,80.60514274666495,7.976808357472265,10,0.4421519751070271,3.030240326708823
bspline_temporal,extrap_200,0.026690116720409517,0.013487586585204004,0.03373016812303734,0.013928850444078874,0.0032754162244355966,60.842946445833604,5.189469676898482,10,1.2552861362831087,0.3333135727190605
bspline_temporal,extrap_300,0.026681115431844437,0.013482679776731024,0.03371890738689236,0.013921236556339875,0.0032752265366828986,60.813945994715475,5.181586047735253,10,1.2552861362831087,0.3333135727190605
bspline_temporal,extrap_4,0.0789108951966227,0.05655162060381589,0.09303621499109835,0.048390996079753994,0.006670730187878436,87.73280917703164,14.284745994428219,10,0.17317901193072613,1.1903408235471242
bspline_temporal,extrap_40,0.04497476739927639,0.023938947916444284,0.05643756566628231,0.022987062250967093,0.0035045858419607083,74.08648578977895,5.916345105729403,10,0.6356356538666589,2.41469719211081
bspline_temporal,extrap_500,0.026681115431844232,0.013482679776731028,0.033718907386892066,0.013921236556339854,0.003275226536682911,60.813945994715475,5.181586047735267,10,1.2552861362831087,0.3333135727190605
bspline_temporal,extrap_8,0.071176194006506,0.04936805206396297,0.08470007876377462,0.04178926092502445,0.005859769699949556,86.04111619514082,14.666879706065524,10,0.3235067015430605,2.8119561126166817
