model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
kalman_pca,888,unif_50,6.913404158361743,3156,85.99555611966844,1.0635706970152539,1411,5.849833461346489,1745,0.33225794559550736,3156,2695,16603.066344588617,8.333333333333334,0.5792682926829268
kalman_pca,889,unif_50,7.937261108539856,3125,93.88966006021138,1.569334376612211,1412,6.367926731927645,1713,0.1238446655845304,3125,2693,20972.06297762379,7.328,0.6790123456790124
kalman_pca,890,unif_50,6.829268201395155,3107,90.03785911987197,2.4254041700296036,1427,4.403864031365551,1680,0.37504734582635735,3107,2525,16830.46128188108,6.404892178950757,0.6481481481481481
kalman_pca,891,unif_50,6.923596144914383,3169,92.91962874244005,2.0099511168636925,1450,4.91364502805069,1719,0.38104321766108046,3169,2659,18875.695233312166,6.405806248027769,0.34375
kalman_pca,892,unif_50,6.735839501318852,3144,93.21964221159269,2.071570765363843,1402,4.664268735955009,1742,0.2148406719208952,3144,2580,14845.898899094775,7.251908396946565,0.2777777777777778
kalman_pca,893,unif_50,5.815902024182591,3132,89.68241932905111,1.516254037795704,1349,4.299647986386888,1783,0.13567322361693607,3132,2649,15531.592145426144,7.088122605363985,0.46296296296296297
kalman_pca,894,unif_50,5.8999902217256395,3133,94.43062564304694,1.6460259685145902,1357,4.25396425321105,1776,0.18034678406142973,3133,2766,18532.231901654508,7.186202491216863,0.9567901234567902
kalman_pca,895,unif_50,4.272437292394836,3063,77.88592548838862,1.3664207548880776,1359,2.9060165375067593,1704,0.09914551669099084,3063,2487,13958.878709277245,5.815093106827834,0.40625
kalman_pca,896,unif_50,3.6584446700244175,3041,72.88357090034026,1.3180028392913925,1351,2.340441830733025,1690,0.08153605751100401,3041,2392,12622.231297619906,5.68891811903979,0.5246913580246914
kalman_pca,897,unif_50,4.1424885282918655,3070,79.52363828758652,1.5042074714470137,1348,2.6382810568448516,1722,0.1142158820461449,3070,2492,14208.05829900001,6.35386119257087,0.6402439024390244
kalman_pca,898,unif_50,6.887462230438766,3062,84.42998027129278,1.202675548758172,1281,5.684786681680594,1781,0.547315890980256,3062,2564,16138.057623548699,7.609405617243632,0.5182926829268293
kalman_pca,899,unif_50,5.342626590098133,3113,85.25135186287643,1.5107619013679097,1487,3.831864688730223,1626,0.1539895558217601,3113,2640,19012.34857443862,8.030838419531,1.1890243902439024
kalman_pca,800,extrap_50,3.8814282006502285,2949,56.193444308546155,0.7361628614205498,1399,3.1452653392296783,1550,0.26552464406311843,2949,2723,19780.92197819396,8.073270013568521,2.735294117647059
kalman_pca,801,extrap_50,6.261038954224943,2968,61.63646936470418,0.7782462001456074,1432,5.482792754079336,1536,0.5043605902140316,2968,2696,21182.92256267748,6.907008086253369,3.3529411764705883
kalman_pca,802,extrap_50,6.060157294741538,2959,67.34986534460714,0.934434945604467,1419,5.125722349137071,1540,0.42221247278651275,2959,2754,21785.895242766084,7.336037863421231,2.5
kalman_pca,803,extrap_50,4.184098505255446,3064,66.70813795104371,1.0147470384580295,1319,3.1693514667974165,1745,0.21563859023298093,3064,2852,25552.490646094244,6.233681462140992,2.088235294117647
kalman_pca,804,extrap_50,2.9908866383689947,3061,60.090598453027596,0.8849467678952785,1311,2.1059398704737164,1750,0.10267381337778508,3061,2869,22247.907935743053,6.991179353152565,1.569767441860465
kalman_pca,805,extrap_50,3.498671935321351,3019,59.62957800656096,1.0149901908644947,1302,2.483681744456856,1717,0.20815511630111977,3019,2791,21520.916011633057,7.064676616915423,1.1494252873563218
kalman_pca,806,extrap_50,6.1834168402960525,3063,70.2575709720045,1.1633377331350077,1314,5.0200791071610436,1749,0.4294986693985855,3063,2857,24730.526649682186,7.878391631252043,2.1551724137931036
kalman_pca,807,extrap_50,4.653425024301516,3040,70.35249458389359,1.4356785891982007,1284,3.2177464351033156,1756,0.1248758571214914,3040,2857,24764.563814259014,8.157894736842104,1.5988372093023255
kalman_pca,808,extrap_50,6.8509746838582375,3099,74.24214941584935,1.2669697543183593,1323,5.584004929539878,1776,0.530252601568869,3099,2859,29339.160445161913,7.394252502421699,2.764705882352941
kalman_pca,809,extrap_50,8.693641400312242,3120,80.21975919153104,1.361582469572948,1300,7.332058930739293,1820,0.7162562379613056,3120,2819,26770.296522209585,6.923076923076923,2.8823529411764706
kalman_pca,810,extrap_50,9.016131164818358,3057,83.6363676862853,1.2987361413614653,1317,7.71739502345689,1740,0.7044791415588856,3057,2847,31942.888511726494,7.888707037643208,3.13953488372093
kalman_pca,811,extrap_50,7.422912755350625,3065,84.1779417510997,1.6799015652806246,1310,5.74301119007,1755,0.6258167369897472,3065,2892,31685.695961152363,7.3409461663947795,2.3529411764705883
kalman_pca,812,extrap_50,6.466897728926458,3031,79.92227668707939,1.886333316207381,1433,4.580564412719077,1598,0.4738695424785506,3031,2817,26971.463275366943,7.593265103994717,2.441860465116279
kalman_pca,813,extrap_50,12.697531465267566,3094,95.32104181392981,1.5047970347113546,1434,11.192734430556214,1660,1.069162632551564,3094,2865,30375.836541613404,8.732212160413972,2.7906976744186047
kalman_pca,814,extrap_50,14.605381954600555,3091,105.2608681535917,1.8302519034081512,1461,12.775130051192402,1630,1.2611990008601055,3091,2919,34433.17308614857,7.117437722419929,3.6470588235294117
kalman_pca,815,extrap_50,14.666799006376328,3153,111.66249223197472,2.07346585998157,1486,12.593333146394757,1667,1.086004361803654,3153,2983,41403.41445507136,7.770377418331748,3.75
kalman_pca,816,extrap_50,16.54263453196397,3152,120.8096229562565,2.6150652764521243,1483,13.927569255511845,1669,1.3838294321808415,3152,3007,41390.432822465955,7.99492385786802,4.367469879518072
kalman_pca,817,extrap_50,15.395523668455105,3129,114.1514816853223,2.868603539374159,1522,12.526920129080949,1607,1.2552560884285435,3129,3000,42042.898422816885,6.1681048258229465,3.1818181818181817
kalman_pca,818,extrap_50,18.869067285023142,3140,111.95976412344339,2.370325482022635,1511,16.498741803000506,1629,1.776887128927507,3140,2986,40723.95589175081,5.509554140127388,3.13953488372093
kalman_pca,819,extrap_50,26.73597451886226,3146,135.77056462813542,3.1382475955299394,1518,23.597726923332317,1628,2.4811276776089297,3146,3047,51879.92518187978,5.852417302798982,4.109195402298851
kalman_pca,820,extrap_50,25.057560537463157,3118,115.63227718130405,1.886546385290658,1454,23.1710141521725,1664,2.684321143418772,3118,2935,34376.32186338553,7.504810776138551,3.3132530120481927
kalman_pca,821,extrap_50,27.643504065097034,3102,120.85140406439068,2.214849159550333,1491,25.4286549055467,1611,2.800349973560271,3102,2954,36554.120439649574,5.451612903225806,2.6785714285714284
kalman_pca,822,extrap_50,28.93556422726019,3061,117.85256654504636,2.122620579734244,1493,26.812943647525948,1568,3.116930602426943,3061,2931,46669.545267034584,5.619078732440379,1.6265060240963856
kalman_pca,823,extrap_50,11.590873895920893,3130,102.85176742659188,2.194653103486812,1510,9.396220792434079,1620,1.065508323865293,3130,2963,27694.981941342165,5.303514376996805,1.0119047619047619
kalman_pca,824,extrap_50,23.647357265696876,3106,125.00688930705391,3.0841033860065403,1460,20.56325387969034,1646,2.30432117849557,3106,2932,34716.78732698009,5.92401802962009,2.4705882352941178
kalman_pca,825,extrap_50,12.701477987404589,3088,100.552474461056,1.9242384158816983,1303,10.777239571522891,1785,1.0358104854320174,3088,2958,25615.42068210699,5.47279792746114,1.1781609195402298
kalman_pca,826,extrap_50,8.392514626410277,3106,93.72242074003528,1.1641674990989077,1323,7.228347127311368,1783,0.47089008401139815,3106,2965,31292.46386210145,5.956213779781069,1.3793103448275863
kalman_pca,827,extrap_50,4.469434052180208,3139,69.8339994904153,0.6127638251037453,1433,3.8566702270764632,1706,0.2662708628331352,3139,2881,28561.305144071684,5.543166613571201,1.2784090909090908
kalman_pca,828,extrap_50,4.638267375936326,3106,68.64805856870491,0.6553133465425869,1403,3.9829540293937393,1703,0.26186033317282337,3106,2863,26063.54997985583,5.764895330112721,1.293103448275862
kalman_pca,829,extrap_50,6.081546812857225,3105,78.25812560659432,0.7477556851867628,1429,5.333791127670462,1676,0.3937805610914911,3105,2870,25966.87877112064,6.022544283413849,1.9318181818181819
kalman_pca,830,extrap_50,8.566978411112476,3154,89.2951737399739,0.800086409116229,1353,7.766892001996247,1801,0.5032383458366648,3154,2929,25429.558208902017,5.994291151284491,2.359550561797753
kalman_pca,831,extrap_50,9.308269046857122,3126,92.49719470735778,1.0180792529543687,1343,8.290189793902753,1783,0.4456266341213492,3126,2878,25725.90716926137,6.498079385403329,2.138888888888889
kalman_pca,832,extrap_50,6.230252122581353,3127,81.93655085483823,0.8586249153314152,1408,5.371627207249938,1719,0.3419466874249121,3127,2821,24486.381588749904,5.918106206014076,2.0277777777777777
kalman_pca,833,extrap_50,6.539928855352681,3086,78.36240680608724,0.8817571627822303,1388,5.65817169257045,1698,0.3538413318054778,3086,2806,28435.28131905865,5.705024311183144,2.3055555555555554
kalman_pca,834,extrap_50,7.240340685033895,3110,83.51804276477063,0.8557517894778074,1395,6.384588895556088,1715,0.45523047471924605,3110,2837,25964.94483047119,6.430868167202572,2.0
kalman_pca,835,extrap_50,7.002022732618375,3062,79.31511902135635,0.9812914261158888,1498,6.020731306502487,1564,0.33763390703917046,3062,2792,19301.301563670753,6.572923479398299,1.6944444444444444
kalman_pca,836,extrap_50,6.00962970908981,3100,75.41901489320625,0.8677149156244897,1585,5.141914793465322,1515,0.45719847565022737,3100,2812,22847.108018013296,6.870967741935484,2.162921348314607
kalman_pca,837,extrap_50,10.293190103593549,3100,80.72536622434869,0.784376647638834,1552,9.508813455954716,1548,1.036533927877068,3100,2865,29045.421495774397,7.290322580645161,2.191011235955056
kalman_pca,838,extrap_50,12.319501337441324,3058,81.70954094063268,0.8874129363201753,1534,11.432088401121147,1524,1.312737732449954,3058,2786,21693.398431932506,7.063440156965337,1.9943820224719102
kalman_pca,839,extrap_50,6.619274819619224,3080,76.52050222290696,0.8240452139879296,1486,5.795229605631294,1594,0.4622825548396733,3080,2789,24059.097035766186,7.62987012987013,2.3011363636363638
kalman_pca,840,extrap_50,7.911509630828944,3062,83.43366320428723,1.0303056532188855,1486,6.88120397761006,1576,0.5288608128869579,3062,2840,28702.791827574467,6.830065359477124,2.1875
kalman_pca,841,extrap_50,7.036410553041246,3053,77.01069773676929,0.784961847128076,1528,6.25144870591317,1525,0.5914268738715323,3053,2758,23248.99844037873,6.6491975106452665,2.1944444444444446
kalman_pca,842,extrap_50,6.7704988034367615,3001,79.8102269780022,0.7713555797515264,1485,5.999143223685236,1516,0.3864805894454992,3001,2679,19005.937882810646,5.1649450183272245,2.4166666666666665
kalman_pca,843,extrap_50,6.601147166261168,3023,74.94015319268513,0.7174053145786938,1500,5.883741851682473,1523,0.3864739016083472,3023,2781,17617.493745472086,5.656632484287132,2.5
kalman_pca,844,extrap_50,8.238111552484867,3032,82.84685494579954,0.8940559407619397,1456,7.344055611722927,1576,0.5830973067377098,3032,2755,18516.289170541782,6.827176781002638,2.696629213483146
kalman_pca,845,extrap_50,9.715230873005932,3081,88.64237669963279,1.0050769008027647,1502,8.710153972203168,1579,0.5489943865597497,3081,2855,22308.727564365985,6.166828951639078,2.6123595505617976
kalman_pca,846,extrap_50,7.032982105665621,2972,74.29754676787206,0.7442051566707963,1361,6.288776948994825,1611,0.45016895413007413,2972,2576,14778.35349133434,5.349932705248991,2.7873563218390807
kalman_pca,847,extrap_50,7.052077297343408,3061,77.41686772876959,0.8161207059099879,1404,6.23595659143342,1657,0.3988670994805466,3061,2829,21699.396297003175,5.2631578947368425,2.3876404494382024
kalman_pca,848,extrap_50,8.030859352797929,3043,81.19692245350917,0.8606822062567213,1392,7.170177146541208,1651,0.4215032765594223,3043,2798,22952.68389984096,4.797896812356227,2.1306818181818183
kalman_pca,849,extrap_50,6.906554842632016,3074,76.71109934577774,0.8645165193469603,1362,6.042038323285055,1712,0.3809435374765565,3074,2753,17628.496997982464,4.782042940793754,2.1875
kalman_pca,850,extrap_50,8.117973701260244,3060,83.16464669512405,1.0758938525227224,1353,7.0420798487375205,1707,0.37095406044692975,3060,2853,19424.96213141949,5.397448478900883,1.9662921348314606
kalman_pca,851,extrap_50,6.214685679214801,3003,73.87456596919156,0.7232605881069912,1339,5.49142509110781,1664,0.3048319103250842,3003,2626,22187.383711291608,4.795204795204795,2.696629213483146
kalman_pca,852,extrap_50,7.6373102592929865,3040,84.30279405204757,0.7740170073727275,1335,6.8632932519202585,1705,0.4291283878183364,3040,2793,29791.99564423619,4.868421052631579,2.4431818181818183
kalman_pca,853,extrap_50,8.31674290278454,3083,85.01056097871,0.8251208962280414,1335,7.491622006556497,1748,0.4233216942675971,3083,2850,27045.571655841122,5.416801816412585,2.6988636363636362
kalman_pca,854,extrap_50,8.056963953519936,3032,82.68976182805666,0.9071013087507657,1294,7.14986264476917,1738,0.46899428309924374,3032,2777,24190.02165066813,5.278785879247773,2.3579545454545454
kalman_pca,855,extrap_50,6.382731049573471,2993,77.32576544603342,1.1045817193096787,1426,5.278149330263794,1567,0.2676978344575794,2993,2764,23970.826414675183,5.113636363636363,1.8103448275862069
kalman_pca,856,extrap_50,6.201985817043454,2936,69.41631671528724,0.752857663438685,1417,5.449128153604768,1519,0.3437072291429198,2936,2509,14732.436389589468,6.957708049113234,2.7409638554216866
kalman_pca,857,extrap_50,6.175660762434845,3056,71.16564021496777,0.7973309244322022,1519,5.378329838002643,1537,0.3285892522151966,3056,2733,18598.6925211833,6.31544502617801,2.611111111111111
kalman_pca,858,extrap_50,6.068951482367942,2964,69.06684530308924,0.8181279584099073,1454,5.250823523958035,1510,0.4304748114068418,2964,2698,18428.70524170022,6.039136302294197,2.331460674157303
kalman_pca,859,extrap_50,6.318275067247011,3046,69.27897692989293,0.8623097671878606,1468,5.45596530005915,1578,0.4584343947485498,3046,2711,17725.46833758559,7.135810588622164,1.5056818181818181
kalman_pca,860,extrap_50,6.049572864049637,3065,70.18637964317075,0.6376727250189597,1457,5.411900139030676,1608,0.526866836877044,3065,2690,17674.497239145705,6.884176182707994,2.0054945054945055
kalman_pca,861,extrap_50,6.527171268269873,2970,73.54161437743332,0.956160631764021,1466,5.571010636505851,1504,0.4983879512040201,2970,2557,17632.477256394002,7.037037037037037,2.5549450549450547
kalman_pca,862,extrap_50,6.112867656457245,2985,70.18186410951529,0.9433323941263417,1455,5.169535262330903,1530,0.417512620592734,2985,2377,9720.765384195642,7.102177554438861,1.348314606741573
kalman_pca,863,extrap_50,4.887578305936264,2990,68.96058975714041,1.1852430352489862,1457,3.7023352706872776,1533,0.1866527427895834,2990,2612,17163.52650914662,7.826086956521739,0.6686046511627907
kalman_pca,864,extrap_50,5.501542186181203,3015,72.22516090345417,1.0732525929013705,1497,4.428289593279832,1518,0.2520772239787959,3015,2612,15923.33466829187,7.131011608623549,0.46511627906976744
kalman_pca,865,extrap_50,4.485685941141599,2957,62.286353791630916,0.7838028798349527,1299,3.7018830613066447,1658,0.3856371178675516,2957,2486,12046.518312194807,7.002706359945873,1.8888888888888888
kalman_pca,866,extrap_50,6.079847936243955,3040,72.94417002552953,1.0271074709574073,1385,5.052740465286548,1655,0.5182980867418225,3040,2553,13750.264072833474,7.269736842105263,2.303370786516854
kalman_pca,867,extrap_50,6.640469009126123,3003,72.4493770914234,1.0149621681876813,1333,5.625506840938441,1670,0.4290779949861677,3003,2537,13924.89477661858,6.993006993006993,1.9166666666666667
kalman_pca,868,extrap_50,5.518573857719735,3040,74.97317065600923,1.1743668962050209,1335,4.344206961514715,1705,0.38663312116802223,3040,2687,17452.220134737545,7.570770243581303,1.7045454545454546
kalman_pca,869,extrap_50,6.519100157728609,3019,83.42160124061127,1.3491340553075948,1318,5.1699661024210135,1701,0.3755434170297869,3019,2709,20549.83981993675,6.624710168930109,1.6666666666666667
kalman_pca,870,extrap_50,6.1186656838911055,2941,72.97626410713798,1.04133942658461,1285,5.0773262573064954,1656,0.5202230093073867,2941,2574,21300.66026423268,7.079646017699115,1.3823529411764706
kalman_pca,871,extrap_50,8.955558958146419,3012,85.81495299057737,1.3313987877655071,1351,7.624160170380911,1661,0.5684834187306711,3012,2583,23504.3349094154,6.843853820598007,2.3563218390804597
kalman_pca,872,extrap_50,10.281390333979122,3042,91.4257369033993,1.3149233001273943,1357,8.966467033851728,1685,0.6587835869870076,3042,2682,24553.504508366434,7.596185465307465,2.586206896551724
kalman_pca,873,extrap_50,12.473039180665717,3104,106.2205725737891,2.0220914407680026,1329,10.450947739897716,1775,0.8730996188428677,3104,2869,25837.171797490508,7.02319587628866,2.8529411764705883
kalman_pca,874,extrap_50,12.987307619234429,3146,114.7443806539181,2.5125795308691776,1502,10.474728088365252,1644,0.9098113788658588,3146,2944,29004.563922688754,7.501589319771138,4.0
kalman_pca,875,extrap_50,11.41272279485882,3077,113.65072632109552,3.3686084659279256,1556,8.044114328930894,1521,0.7993222849711916,3077,2789,29064.45730263344,6.987325316867079,4.411764705882353
kalman_pca,876,extrap_50,22.086122544167768,3098,124.01981489855018,2.255842528577796,1525,19.830280015589977,1573,1.9941183138872696,3098,2798,29324.232937498447,7.165913492575855,5.930232558139535
kalman_pca,877,extrap_50,29.793860808187073,3133,132.5481761071613,2.419119726145297,1545,27.374741082041776,1588,2.576211692400837,3133,2783,30225.41191518326,7.405043089690393,6.0588235294117645
kalman_pca,878,extrap_50,37.32529093475049,3153,136.46976946288117,2.653641540920255,1535,34.671649393830236,1618,3.3881006911868345,3153,2824,31017.49203942831,7.358071677767206,6.458333333333333
kalman_pca,879,extrap_50,51.759248717113024,3153,160.33785177658217,3.5274590727637007,1520,48.23178964434932,1633,4.159027783080858,3153,2814,31097.02628111601,9.165873771011736,5.72289156626506
kalman_pca,880,extrap_50,73.9501943146744,3131,176.88362278101044,4.133561588347536,1560,69.81663272632687,1571,5.339915173825525,3131,2748,38081.859066564684,9.741296710316194,7.147058823529412
kalman_pca,881,extrap_50,84.12289518331403,3193,184.04396161835044,4.058805928473802,1568,80.06408925484023,1625,5.85977017855604,3193,2960,41314.35502447109,9.583463827121829,6.852941176470588
kalman_pca,882,extrap_50,97.2472622728955,3190,200.2038229840694,5.097755665858301,1571,92.14950660703721,1619,5.963238727673921,3190,3004,45640.259125493474,10.094043887147336,7.705882352941177
kalman_pca,883,extrap_50,56.225159875546844,3169,141.22022343422506,1.8144599741445882,1540,54.41069990140225,1629,5.367937610307853,3169,2834,32543.497744117354,7.954545454545454,2.289156626506024
kalman_pca,884,extrap_50,36.27101292633858,3129,126.16424607821806,1.6793784333329738,1543,34.59163449300561,1586,3.6415246380172337,3129,2689,25783.302318168142,6.999041227229147,1.7073170731707317
kalman_pca,885,extrap_50,12.515080219203433,3063,98.54127444308811,1.470767214969479,1672,11.044313004233953,1391,1.1980771382813167,3063,2397,20135.34109214659,8.101927474681476,1.2650602409638554
kalman_pca,886,extrap_50,10.263700195348598,3062,97.22602320486186,1.5632226449063562,1610,8.70047755044224,1452,1.0070634781667758,3062,2670,23037.172559127546,7.021554539516655,0.5487804878048781
kalman_pca,887,extrap_50,14.302158541844689,3112,97.83049500885392,1.354680492199737,1616,12.947478049644952,1496,1.606765569539431,3112,2559,17175.674295065503,8.354755784061696,1.0240963855421688
kalman_pca,888,extrap_50,15.476019344305357,3156,96.66824510713766,0.8261664301915297,1411,14.64985291411383,1745,1.772786125862033,3156,2668,17068.830855726497,7.319391634980988,1.2804878048780488
kalman_pca,889,extrap_50,28.619345873102837,3125,113.78175959523257,1.2014695837045244,1412,27.41787628939831,1713,3.382773653615595,3125,2646,17514.98950655369,8.512,1.1419753086419753
kalman_pca,890,extrap_50,35.81359049311874,3107,120.0606498104788,1.8498869483944826,1427,33.963703544724254,1680,4.343125964187669,3107,2551,19884.685131050075,8.207273897650467,2.4074074074074074
kalman_pca,891,extrap_50,31.336966754181244,3169,115.81418348301457,1.5151856612434667,1450,29.821781092937776,1719,3.7624037882393684,3169,2706,19264.498115249553,8.456926475228778,1.625
kalman_pca,892,extrap_50,24.421129907249508,3144,106.95568013466885,1.2695587292716182,1402,23.151571177977893,1742,2.9495649351307325,3144,2577,14266.380411826924,7.760814249363868,1.5123456790123457
kalman_pca,893,extrap_50,23.57335344591359,3132,110.50324365201172,1.120497730771846,1349,22.452855715141744,1783,2.84121523855333,3132,2613,14546.684161392273,8.365261813537675,1.5123456790123457
kalman_pca,894,extrap_50,27.184104716981853,3133,114.30493488719631,1.3258394990067446,1357,25.858265217975106,1776,3.2402232991830178,3133,2689,16561.03854599811,8.527626956244012,1.6666666666666667
kalman_pca,895,extrap_50,15.332175523914206,3063,91.1897043800251,0.9424544929841668,1359,14.389721030930037,1704,1.8564192505141208,3063,2331,14986.356100997084,8.036589349885658,2.0
kalman_pca,896,extrap_50,19.261066188991144,3041,93.27848520735888,0.9968900268499867,1351,18.264176162141155,1690,2.4906956279171775,3041,2384,13336.351793982816,7.037158829332457,1.9135802469135803
kalman_pca,897,extrap_50,19.084124128422093,3070,99.32987824740636,1.1197137964308417,1348,17.96441033199125,1722,2.4283041158405725,3070,2483,14152.623894009357,7.950472466601499,1.5853658536585367
kalman_pca,898,extrap_50,20.466912886204273,3062,100.73839963091399,0.9177029693623314,1281,19.549209916841942,1781,2.6490534359855853,3062,2567,18238.523009725668,8.817766165904638,1.7682926829268293
kalman_pca,899,extrap_50,33.24716556346172,3113,118.45279704647444,1.115021816291344,1487,32.132143747170375,1626,4.170694596548258,3113,2695,20887.12152921284,8.898168968840347,1.8902439024390243
kalman_pca,800,unif_100,1.8586030724001992,2949,47.355988719030776,0.8810516113362727,1399,0.9775514610639264,1550,0.038539457499953744,2949,2645,17415.93479923375,8.78561736770692,0.14705882352941177
kalman_pca,801,unif_100,1.7557824126490278,2968,46.74861717874095,0.8646298777632633,1432,0.8911525348857644,1536,0.0363715174353431,2968,2671,18108.172596125354,7.985175202156334,0.3235294117647059
kalman_pca,802,unif_100,2.423054667296483,2959,55.84765513978591,1.1118654910376145,1419,1.311189176258869,1540,0.055732060706201604,2959,2703,20633.273775403264,7.437457741717377,0.2647058823529412
kalman_pca,803,unif_100,2.4908964946717074,3064,56.34328147515956,1.170205721833697,1319,1.3206907728380104,1745,0.03892371697435143,3064,2756,21573.42114826528,6.364229765013055,0.11764705882352941
kalman_pca,804,unif_100,2.030872586677048,3061,52.469229324123646,1.0196926028023061,1311,1.011179983874742,1750,0.02487009891742247,3061,2853,20649.255660822415,6.566481541979745,0.14534883720930233
kalman_pca,805,unif_100,2.216913081087334,3019,51.467800152194215,1.1607060453580562,1302,1.0562070357292777,1717,0.017597672294498868,3019,2724,20444.4121547071,6.169154228855722,0.028735632183908046
kalman_pca,806,unif_100,3.0425652797725755,3063,62.32216356706107,1.329364629090986,1314,1.7132006506815902,1749,0.039006790648513326,3063,2883,23579.423239211774,7.126511932003923,0.3160919540229885
kalman_pca,807,unif_100,3.4784911718735736,3040,64.9448245610572,1.503462098670966,1284,1.975029073202608,1756,0.02334969107371991,3040,2848,23648.461695684215,6.578947368421052,0.2616279069767442
kalman_pca,808,unif_100,2.681241417745404,3099,62.650737017410094,1.6009610750071914,1323,1.0802803427382126,1776,0.03590307557192168,3099,2855,24610.366159291312,6.457862447529868,0.23529411764705882
kalman_pca,809,unif_100,2.8956580127350495,3120,62.5149558031717,1.4679637508449148,1300,1.427694261890135,1820,0.11361880576486708,3120,2850,22479.56240071448,6.378205128205129,0.35294117647058826
kalman_pca,810,unif_100,2.989016800858674,3057,65.25732159130091,1.6972263450333647,1317,1.2917904558253097,1740,0.04735058852880145,3057,2880,24605.771285678013,6.841243862520458,0.1744186046511628
kalman_pca,811,unif_100,3.4154559405878464,3065,71.30350308803665,1.9401251750919828,1310,1.4753307654958636,1755,0.043827333535733835,3065,2903,26397.1708394472,6.394779771615008,0.20588235294117646
kalman_pca,812,unif_100,3.7790142407961596,3031,72.31398159449074,1.9907781810384624,1433,1.7882360597576972,1598,0.11507931927125713,3031,2859,26034.648312111465,6.569825024760647,0.6976744186046512
kalman_pca,813,unif_100,4.359385346699113,3094,79.1918865265284,2.1724195069898924,1434,2.1869658397092206,1660,0.08655114901118846,3094,2926,25343.131827244564,6.985769728331177,0.6104651162790697
kalman_pca,814,unif_100,4.878660859860393,3091,84.3589039144796,2.4755506246242684,1461,2.403110235236124,1630,0.1029735487679011,3091,2946,26864.314347748943,5.27337431252022,0.6764705882352942
kalman_pca,815,unif_100,4.882023838263178,3153,82.25359366123455,2.601328105170655,1486,2.2806957330925233,1667,0.0644157831622795,3153,2944,28145.677693718226,4.757373929590866,0.20833333333333334
kalman_pca,816,unif_100,6.134461686543857,3152,90.02027652420217,3.342450240017202,1483,2.792011446526655,1669,0.06076038511497708,3152,2968,26988.128210679835,5.266497461928934,0.30120481927710846
kalman_pca,817,unif_100,6.413010255501609,3129,97.0058947461314,3.6335844216449225,1522,2.779425833856687,1607,0.11007890800306357,3129,2970,36078.307579758606,5.944391179290508,1.1079545454545454
kalman_pca,818,unif_100,5.7573291231513855,3140,91.93708308481204,2.9205148543386477,1511,2.8368142688127382,1629,0.10787860178867965,3140,2968,31331.355422672106,5.477707006369426,0.7267441860465116
kalman_pca,819,unif_100,7.27589343499934,3146,103.4215423499084,3.9618248015292012,1518,3.3140686334701397,1628,0.08876878697241197,3146,3001,35282.41810609351,5.566157760814249,1.1781609195402298
kalman_pca,820,unif_100,6.3309898881725655,3118,95.08115765014406,2.3369950485090905,1454,3.993994839663475,1664,0.11403668549883281,3118,2940,27176.89746816202,7.023733162283515,1.5060240963855422
kalman_pca,821,unif_100,7.170862956605764,3102,95.21936892915613,2.4208305082513366,1491,4.750032448354427,1611,0.06299859046059485,3102,2945,29850.517482555024,5.580645161290323,1.1607142857142858
kalman_pca,822,unif_100,6.1428062847122336,3061,86.17725237257655,2.7909886804417776,1493,3.3518176042704564,1568,0.09830368532949316,3061,2907,28473.448394924755,4.639006860503104,0.15060240963855423
kalman_pca,823,unif_100,5.701917541750217,3130,84.10182301324025,2.4592212870981722,1510,3.242696254652045,1620,0.14531385028257188,3130,2881,21935.566972140798,4.984025559105431,0.8630952380952381
kalman_pca,824,unif_100,7.296682614921622,3106,96.14334462251693,3.3841488906200583,1460,3.912533724301564,1646,0.07218581224630483,3106,2949,26383.60282513897,4.7971667739858335,1.588235294117647
kalman_pca,825,unif_100,6.177338897772056,3088,87.37665687041022,2.4839177904652803,1303,3.693421107306776,1785,0.07015945895375633,3088,2908,24379.710822982423,5.310880829015544,0.9482758620689655
kalman_pca,826,unif_100,5.055181083702183,3106,81.08336932936885,1.2767120928882656,1323,3.7784689908139177,1783,0.06701301749835402,3106,2966,25994.85896805135,5.376690276883451,0.40229885057471265
kalman_pca,827,unif_100,2.743445375062116,3139,65.0411967615363,0.8032816143009676,1433,1.9401637607611484,1706,0.055875793813563134,3139,2923,26206.685750753873,5.224593819687799,0.11363636363636363
kalman_pca,828,unif_100,3.0894152063784723,3106,64.24717421082984,0.7857096507403039,1403,2.3037055556381687,1703,0.0888695206103429,3106,2871,25471.10205562024,6.183574879227053,0.9195402298850575
kalman_pca,829,unif_100,3.409783588937927,3105,66.8446628935792,0.9938497206800113,1429,2.415933868257915,1676,0.052432329897076524,3105,2865,20819.051899811497,5.281803542673108,0.2840909090909091
kalman_pca,830,unif_100,4.337276828258589,3154,79.07597951298149,1.1430324666511418,1353,3.1942443616074474,1801,0.04980268293079378,3154,2951,24576.29650283404,5.169679670155408,0.7303370786516854
kalman_pca,831,unif_100,5.2058878110753435,3126,82.90360852459287,1.3569640368233298,1343,3.8489237742520133,1783,0.05284415226795535,3126,2900,24740.857090186586,5.665813060179257,0.8333333333333334
