model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp_nox,845,unif_3,0.2769926204004056,395,8.394166678190231,0.0982451554823136,180,0.178747464918092,215,0.009549434695361606,395,366,2057.7340728846084,21.772151898734176,0.0
cnp_nox,846,unif_3,0.35169070347534603,371,9.74738398194313,0.15280665154364925,143,0.19888405193169678,228,0.019951294021129332,371,338,1284.701399747625,23.18059299191375,0.0
cnp_nox,847,unif_3,0.8694298624683965,386,14.714345961809158,0.19292743187409123,153,0.6765024305943053,233,0.03766226753982279,386,375,4567.283611924282,20.466321243523318,0.0
cnp_nox,848,unif_3,0.6463019450437644,374,13.204224437475204,0.21592974406872045,148,0.4303722009750439,226,0.026962895311436502,374,358,3124.072134823289,19.25133689839572,0.0
cnp_nox,849,unif_3,0.3689758503489191,390,7.904883861541748,0.11598948513239993,150,0.2529863652165192,240,0.0075540692988199515,390,361,1793.9884354543908,22.564102564102566,0.0
cnp_nox,850,unif_3,0.4656098231879904,381,11.43388494849205,0.1585193165729768,143,0.3070905066150136,238,0.02511372582320466,381,372,3127.51021565381,21.78477690288714,0.0
cnp_nox,851,unif_3,0.748364288617303,370,15.092070639133453,0.24988261828244607,144,0.4984816703348569,226,0.04113498425240716,370,354,4390.591310987173,21.35135135135135,0.0
cnp_nox,852,unif_3,0.5384693531513316,357,12.363727793097496,0.15934650709407028,129,0.3791228460572613,228,0.031032642520341498,357,337,3674.92503038208,22.128851540616246,0.0
cnp_nox,853,unif_3,0.4693367402255615,380,11.666527420282364,0.16570499665968574,148,0.30363174356587574,232,0.022892916029857158,380,361,3461.683383215966,19.736842105263158,0.0
cnp_nox,854,unif_3,0.26790168336812137,391,7.887169539928436,0.14312764907116904,157,0.12477403429695233,234,0.010490408134400553,391,361,2703.7689004393287,23.529411764705884,0.0
cnp_nox,855,unif_3,0.6393157782711727,377,13.795008152723312,0.2411296453604841,166,0.3981861329106886,211,0.030297071604517185,377,368,4011.812445161895,20.954907161803714,0.0
cnp_nox,856,unif_3,0.1686095392025191,352,5.98590624332428,0.10904442650268376,160,0.05956511269983533,192,0.0059627802497589175,352,295,1136.9761877859796,20.454545454545453,0.75
cnp_nox,857,unif_3,0.3235921389368883,363,9.85599535703659,0.13144209890965008,169,0.19215004002723823,194,0.01789076055587039,363,334,3143.1689326398296,19.28374655647383,0.5
cnp_nox,858,unif_3,0.33428265308763105,352,9.736057728528976,0.1279151827803915,163,0.20636747030723956,189,0.02148062219852927,352,325,3338.1712788001446,21.022727272727273,0.5555555555555556
cnp_nox,859,unif_3,0.19223921870043448,376,5.7781588435173035,0.10306870920520872,172,0.08917050949522576,204,0.003513850768491242,376,336,1323.4803743183866,22.727272727272727,0.75
cnp_nox,860,unif_3,1.1725288624434107,365,17.61099809408188,0.4053705142323212,165,0.7671583482110895,200,0.03478786952778423,365,343,2971.8620469104417,17.26027397260274,0.0
cnp_nox,861,unif_3,0.6203413636045303,369,13.04325219988823,0.24246326542543528,172,0.377878098179095,197,0.02627509277768171,369,336,2850.381475074,23.577235772357724,0.75
cnp_nox,862,unif_3,0.7959911220471971,359,13.149346619844437,0.349097564341335,162,0.44689355770586214,197,0.01604744208610455,359,305,516.9564321524132,19.498607242339833,0.0
cnp_nox,863,unif_3,0.21343914034923195,370,6.583777070045471,0.13247505700986295,158,0.080964083339369,212,0.003644052172454953,370,319,1209.594816235278,24.054054054054053,0.0
cnp_nox,864,unif_3,0.6003975359915925,386,10.091573566198349,0.12736286737975533,169,0.4730346686118372,217,0.007591066147632866,386,310,731.0434322565486,20.207253886010363,0.0
cnp_nox,865,unif_3,0.649987055134043,354,12.316345304250717,0.16791767461095786,132,0.4820693805230851,222,0.01973449002097923,354,320,2404.1539371229155,14.689265536723164,0.0
cnp_nox,866,unif_3,0.22155109297274134,368,6.860555678606033,0.0897066601042873,139,0.13184443286845404,229,0.005840343248363524,368,288,603.5144134369181,21.195652173913043,0.0
cnp_nox,867,unif_3,0.30134384233179823,369,8.138943016529083,0.08222891849306979,146,0.21911492383872844,223,0.013459170352824557,369,341,1481.0631302866555,20.05420054200542,0.0
cnp_nox,868,unif_3,0.5523347029572436,383,11.391630083322525,0.10442623309478982,146,0.4479084698624538,237,0.017031299834196593,383,363,2594.6649226074396,20.365535248041777,0.0
cnp_nox,869,unif_3,1.524537210294425,374,19.597681313753128,0.42325105957376863,149,1.1012861507206564,225,0.03601734192695667,374,354,1875.9281808395856,16.0427807486631,0.0
cnp_nox,870,unif_3,0.5035747005377884,347,11.74235375225544,0.16776515703205352,129,0.3358095435057349,218,0.019938482122661694,347,330,3261.0585469116418,20.0,0.0
cnp_nox,871,unif_3,0.480710423908973,362,9.290663689374924,0.14474643833136458,140,0.3359639855776084,222,0.012029889874784096,362,322,1002.9555500883907,21.54696132596685,0.0
cnp_nox,872,unif_3,0.1708341885780671,378,6.436295002698898,0.07696156961272393,150,0.09387261896534316,228,0.005814328479162336,378,354,1624.4179272838944,24.33862433862434,0.0
cnp_nox,873,unif_3,0.4434691935324171,387,8.840132236480713,0.19024501621654366,149,0.25322417731587343,238,0.005681712264184113,387,365,1517.0198354888294,21.705426356589147,0.0
cnp_nox,874,unif_3,0.917626434926917,397,13.136345535516739,0.3488344016709748,175,0.5687920332559422,222,0.010433969898064135,397,369,3399.5851104650474,22.670025188916878,0.0
cnp_nox,875,unif_3,0.585554298360119,367,9.462756097316742,0.34573162453078154,163,0.23982267382933742,204,0.009551975404450021,367,304,1060.6453048717822,23.160762942779293,0.0
cnp_nox,876,unif_3,1.1880712260379065,382,13.236473709344864,0.5113317953271279,164,0.6767394307107786,218,0.009883732897759498,382,325,1016.3673499619858,24.345549738219894,0.0
cnp_nox,877,unif_3,1.7578330707546899,383,17.054459422826767,0.9645142906435105,168,0.7933187801111794,215,0.014390081522305209,383,338,1126.302073314097,22.715404699738905,0.0
cnp_nox,878,unif_3,1.4534085480032646,381,14.099694937467575,0.6745925211085044,164,0.7788160268947601,217,0.0064054554644162745,381,331,1386.0238255742431,22.834645669291337,0.0
cnp_nox,879,unif_3,2.428585537464703,389,19.31223276257515,1.2004451259907079,172,1.228140411473995,217,0.021657513887903098,389,337,870.8875768728428,21.079691516709513,0.5555555555555556
cnp_nox,880,unif_3,2.4698342390185077,371,18.627290338277817,2.0636465299100895,173,0.4061877091084183,198,0.01647677001562334,371,333,1047.565303108937,19.40700808625337,0.0
cnp_nox,881,unif_3,4.56134816695539,393,32.60449329018593,2.7837521515653805,176,1.7775960153900092,217,0.044055986328431725,393,387,2780.1457360732975,15.521628498727736,0.0
cnp_nox,882,unif_3,1.8581871043929414,393,17.87239581346512,1.2523711901102619,178,0.6058159142826796,215,0.010684130094592561,393,337,1438.2631494829893,24.427480916030536,0.0
cnp_nox,883,unif_3,0.6337551148911018,387,11.661220908164978,0.096966058211307,179,0.5367890566797948,208,0.01854660835433742,387,356,1034.810523256284,19.37984496124031,0.0
cnp_nox,884,unif_3,2.812468627727143,401,20.742293924093246,0.12330484681532106,176,2.689163780911822,225,0.035561520157982335,401,352,983.755799342211,17.206982543640898,0.0
cnp_nox,885,unif_3,1.0641613794000921,384,14.272887885570526,0.31595687194007827,170,0.7482045074600139,214,0.013067393968388385,384,299,789.313276393437,21.614583333333332,0.0
cnp_nox,886,unif_3,0.8877108168445611,393,12.062180608510971,0.198898642570434,174,0.6888121742741271,219,0.012965234051041294,393,317,778.5550416431523,25.699745547073793,0.0
cnp_nox,887,unif_3,0.9684520630812248,393,16.120245933532715,0.22754236637798897,171,0.7409096967032358,222,0.04998686024074155,393,327,1122.1940820109996,20.610687022900763,0.0
cnp_nox,888,unif_3,0.889751271514374,392,12.236284255981445,0.11448355487976336,138,0.7752677166346107,254,0.025411822608904105,392,319,784.1469440981771,25.0,0.0
cnp_nox,889,unif_3,1.578932877194692,395,13.485989034175873,0.12923457191014087,143,1.4496983052845511,252,0.019867663170765475,395,326,598.7469618649557,24.556962025316455,0.0
cnp_nox,890,unif_3,0.47119887776691716,385,10.916206389665604,0.2526931967024124,151,0.21850568106450474,234,0.023835205884259046,385,301,924.7737100565014,24.155844155844157,0.0
cnp_nox,891,unif_3,0.9507898585435761,403,12.280921518802643,0.5071195847742942,161,0.4436702737692819,242,0.011775505354505021,403,291,570.644338701666,24.069478908188586,0.0
cnp_nox,892,unif_3,1.2981832574502015,399,13.683323085308075,0.21427547928485247,155,1.083907778165349,244,0.027290761154498713,399,280,653.1341332740258,24.31077694235589,0.0
cnp_nox,893,unif_3,1.4075459413811693,403,13.984901547431946,0.13287187004798362,149,1.2746740713331857,254,0.023948594673871924,403,308,551.8491706801994,23.325062034739453,0.0
cnp_nox,894,unif_3,1.7387293282511367,395,21.555116802453995,0.3729677160527185,145,1.3657616121984182,250,0.05357636843879494,395,376,2311.527823108101,21.772151898734176,0.0
cnp_nox,895,unif_3,1.5716731384876663,387,22.947481751441956,0.542138391912693,164,1.0295347465749733,223,0.07915454861563699,387,363,1948.1068912823873,18.863049095607234,0.0
cnp_nox,896,unif_3,0.6558907639777374,390,13.359665095806122,0.2551185994578429,166,0.4007721645198945,224,0.03869663518457747,390,324,772.8107564292214,19.487179487179485,0.0
cnp_nox,897,unif_3,0.5522523002945636,395,10.911938071250916,0.3542116725786064,175,0.1980406277159572,220,0.015440163365443911,395,314,641.1671538271933,16.70886075949367,0.0
cnp_nox,898,unif_3,0.4777668853830441,384,11.04909098148346,0.12730181477198776,143,0.35046507061105636,241,0.02386035077946365,384,315,689.4312522829351,20.833333333333332,0.5555555555555556
cnp_nox,899,unif_3,0.6285175023746066,394,12.303045317530632,0.342779629507999,177,0.28573787286660757,217,0.01986004450992291,394,330,1416.5489147326207,23.604060913705585,0.8333333333333334
cnp_nox,800,extrap_3,0.5592055271789744,361,11.49194560945034,0.38300149765451663,173,0.1762040295244578,188,0.015570804241504888,361,346,3557.5917025223243,19.444444444444443,0.0
cnp_nox,801,extrap_3,0.4294126295332348,362,10.920854642987251,0.25271064390980613,173,0.17670198562342865,189,0.02014794243474215,362,347,3197.5225395255197,19.613259668508288,0.0
cnp_nox,802,extrap_3,0.4455372304384433,364,11.746004581451416,0.1731900467684131,171,0.2723471836700302,193,0.028360590696693975,364,350,4344.0393344741515,17.355371900826448,0.0
cnp_nox,803,extrap_3,0.46791572561241424,378,11.619486212730408,0.13301698152151165,150,0.3348987440909026,228,0.033085035876950226,378,359,4376.950390366979,18.51851851851852,0.0
cnp_nox,804,extrap_3,0.3712882847880614,380,9.224007964134216,0.11140856874125582,152,0.2598797160468056,228,0.010907631246447733,380,365,2781.17641136794,18.94736842105263,0.0
cnp_nox,805,extrap_3,0.34822797029473307,370,8.695172011852264,0.12516060514103167,150,0.2230673651537014,220,0.013598614778700906,370,344,2757.0557290222932,21.08108108108108,0.0
cnp_nox,806,extrap_3,0.7161699536323578,372,10.727118849754333,0.4682578346493109,148,0.24791211898304688,224,0.006336297111680089,372,350,3750.958440633286,20.967741935483872,0.0
cnp_nox,807,extrap_3,0.8715517282776757,373,12.735079020261765,0.5127988706665736,146,0.3587528576111021,227,0.009829129194588011,373,343,5016.131994541973,22.25201072386059,0.0
cnp_nox,808,extrap_3,1.0240188587366417,402,18.116461545228958,0.3090666566767801,154,0.7149522020598615,248,0.050926726443950555,402,396,5757.473414597523,14.214463840399002,0.0
cnp_nox,809,extrap_3,0.27510716059834284,400,8.68549731373787,0.1135241835599583,156,0.16158297703838453,244,0.011570414234476533,400,366,2535.9772404218284,25.0,0.0
cnp_nox,810,extrap_3,0.4942747285207796,384,11.137117356061935,0.245604135633255,147,0.24867059288752458,237,0.016021392212864166,384,363,4036.1229950516686,27.083333333333332,0.0
cnp_nox,811,extrap_3,1.0355701417191678,382,17.964676916599274,0.2667934329590622,148,0.7687767087601056,234,0.04909842111343631,382,379,5556.481708986976,20.157068062827225,0.0
cnp_nox,812,extrap_3,0.4582193055386288,379,11.512573719024658,0.1641731266237123,176,0.29404617891491647,203,0.0244617458702771,379,361,1957.5985691085107,25.065963060686016,0.0
cnp_nox,813,extrap_3,0.4590660417767003,390,9.970976024866104,0.1965338617975929,174,0.2625321799791074,216,0.014841634327072677,390,371,2899.8400541526466,22.307692307692307,0.5555555555555556
cnp_nox,814,extrap_3,1.281084250783298,382,18.221672117710114,0.603470624414963,180,0.677613626368335,202,0.028458032746202337,382,379,3705.363034917029,15.706806282722512,0.0
cnp_nox,815,extrap_3,0.5684152163149605,394,10.880352914333344,0.277723168136057,179,0.2906920481789035,215,0.010902096253311015,394,371,3033.915187072739,22.33502538071066,0.8333333333333334
