model,day,split,sq,n,abs,sq_liquid,n_liquid,sq_illiquid,n_illiquid,call_sq,call_n,call_oob,call_oob_spread_sum,butterfly_pct,calendar_pct
cnp,869,unif_20_excl,0.18979818113294322,336,6.601463809609413,0.10773571788215919,162,0.08206246325078403,174,0.0037306566402625823,336,312,1265.2645059285228,11.904761904761905,0.0
cnp,870,unif_20_excl,0.1533357758925138,334,6.018209472298622,0.07915643282341556,160,0.07417934306909824,174,0.005231688010539946,334,276,1143.422005164888,10.479041916167665,0.0
cnp,871,unif_20_excl,0.2571638377175125,337,7.195304453372955,0.15984111160505043,161,0.09732272611246207,176,0.0034646831025377336,337,312,1817.9383029578569,9.198813056379821,0.0
cnp,872,unif_20_excl,0.27355756189050595,350,7.547663062810898,0.20323011216886866,171,0.07032744972163729,179,0.004649664082381343,350,291,1470.117848558622,9.455587392550143,0.0
cnp,873,unif_20_excl,0.28553636769219626,366,8.273322254419327,0.19158063081253784,166,0.09395573687965841,200,0.0063718780995100045,366,307,1634.330510010861,16.939890710382514,0.625
cnp,874,unif_20_excl,0.32410123480225295,362,8.241800367832184,0.24267954926306623,195,0.08142168553918672,167,0.00783398677707484,362,307,2024.047776917335,12.154696132596685,1.0416666666666667
cnp,875,unif_20_excl,0.37943591635231466,368,9.254936948418617,0.2767560924325436,214,0.10267982391977104,154,0.004394961392973389,368,323,1752.2628068754561,15.76086956521739,0.0
cnp,876,unif_20_excl,0.4352829575257249,377,8.069968074560165,0.18468666015882595,215,0.2505962973668989,162,0.00332282815161502,377,322,1418.3853004912166,15.649867374005305,0.0
cnp,877,unif_20_excl,0.5496465537437827,384,10.261128082871437,0.40114538563794677,220,0.1485011681058359,164,0.007323180575306471,384,327,1834.0824887472418,19.010416666666668,2.272727272727273
cnp,878,unif_20_excl,1.5874324231921202,376,16.974043160676956,1.3924873926784724,212,0.19494503051364775,164,0.009650724010058606,376,353,3238.1210937282963,23.404255319148938,8.409090909090908
cnp,879,unif_20_excl,1.1005632760936073,376,13.908341974020004,0.987879838632828,213,0.11268343746077925,163,0.008862462050328064,376,345,2781.003445925881,19.148936170212767,7.954545454545454
cnp,880,unif_20_excl,0.5103165043269029,370,10.125598460435867,0.33622735226717704,215,0.17408915205972586,155,0.006239333784171661,370,314,1908.6857925131844,21.08108108108108,5.2272727272727275
cnp,881,unif_20_excl,0.48557623532867544,391,10.125088855624199,0.3129023677720204,223,0.17267386755665504,168,0.005706733869666097,391,322,1928.419687866116,19.69309462915601,2.272727272727273
cnp,882,unif_20_excl,0.3807216049819988,386,9.207467660307884,0.24255649370812593,219,0.13816511127387288,167,0.003378499413962223,386,326,1466.9028816651849,17.875647668393782,1.1363636363636365
cnp,883,unif_20_excl,0.4104776398483547,372,9.295693382620811,0.28772694709510827,205,0.12275069275324646,167,0.005775064619026476,372,312,1675.9376229114687,18.010752688172044,1.8181818181818181
cnp,884,unif_20_excl,0.20932792080472296,364,6.81046836078167,0.08432783142477951,203,0.12500008937994345,161,0.005252261106661497,364,304,1652.4748203969618,15.10989010989011,0.0
cnp,885,unif_20_excl,0.15752401598830268,350,4.642916828393936,0.04669708783659243,221,0.11082692815171025,129,0.0017384787312002303,350,251,966.0172008256502,12.571428571428571,0.0
cnp,886,unif_20_excl,0.14659363830030014,365,5.811449691653252,0.07637806528187863,218,0.07021557301842152,147,0.0019480492588174268,365,303,1060.7352132795704,12.876712328767123,0.0
cnp,887,unif_20_excl,0.1746673961351033,373,5.678444862365723,0.05001714248593059,221,0.1246502536491727,152,0.0025840164476593165,373,279,985.2820721540975,12.868632707774799,0.0
cnp,888,unif_20_excl,0.4417180484634373,380,8.329063698649406,0.08277414472118316,192,0.35894390374225416,188,0.00506697724757065,380,321,1795.4232669080807,16.05263157894737,0.0
cnp,889,unif_20_excl,0.4958797223238165,379,10.00141130387783,0.2463912013725542,195,0.24948852095126228,184,0.0033874765222793274,379,333,1923.879717042102,19.261213720316622,2.0454545454545454
cnp,890,unif_20_excl,0.3084780968601768,367,7.872022658586502,0.15696334749179397,171,0.15151474936838283,196,0.0076932674343591955,367,287,1206.9680951520977,16.076294277929154,0.22727272727272727
cnp,891,unif_20_excl,0.24507731293626023,388,6.015209257602692,0.08813601014327488,181,0.15694130279298535,207,0.001858162874956354,388,263,906.989046065144,19.329896907216494,0.0
cnp,892,unif_20_excl,0.21524513731549133,372,5.541200667619705,0.07030365810195094,172,0.1449414792135404,200,0.0017221618008009892,372,295,669.2052291138352,13.709677419354838,0.0
cnp,893,unif_20_excl,0.42486176228484474,372,9.556167379021645,0.2280681254550243,168,0.19679363682982043,204,0.00644555738373017,372,301,813.516474160258,18.010752688172044,0.6818181818181818
cnp,894,unif_20_excl,0.33305433143833607,381,8.431918650865555,0.21731679794879022,173,0.11573753348954585,208,0.004421337091139735,381,295,917.9197540935384,20.99737532808399,0.9090909090909091
cnp,895,unif_20_excl,0.1797610002610599,355,6.243793740868568,0.11855689423305149,168,0.06120410602800841,187,0.004057056357286198,355,292,737.5612742826769,16.901408450704224,0.22727272727272727
cnp,896,unif_20_excl,0.2875401859656135,351,7.4714870154857635,0.23629582195954857,170,0.05124436400606491,181,0.003629221311815113,351,296,963.0611511034303,18.51851851851852,0.0
